,ID,comments,cleaned_comments
3382,JQoqsKoJVDw,"love the trailer, seeing this movie opening night but I hate this new trend of having Mini-Trailers before the trailer even begins.",love trailer see movi open night hate new trend mini trailer trailer even begin
3383,JQoqsKoJVDw,It looks better than C.A. CW,look better c cw
3384,JQoqsKoJVDw,this might actually not suck,might actual suck
3385,JQoqsKoJVDw,"My home town too! Good ol&#39; Portales, NM!!",home town good ol portal nm
3386,JQoqsKoJVDw,most of this movie was filmed in my hometown I can recognize alot of the things,movi film hometown recogn alot thing
3387,JQoqsKoJVDw,Looking Goood !!!,look goood
3388,JQoqsKoJVDw,reminds me a little of 48 hours except the bad guys are not stone cold psychopathic killers.....,remind littl hour except bad guy stone cold psychopath killer
3389,JQoqsKoJVDw,good to see spacker dave made a recovery,good see spacker dave made recoveri
3390,JQoqsKoJVDw,Hey Everybody - Let&#39;s glorify complete and utter lawlessness and expect the violent crime rate to drop next year!<br><br>Films like these aren&#39;t without their cultural consequences (as fun as this movie looks). Think about that the next time you&#39;re on Fandango.,hey everybodi let glorifi complet utter lawless expect violent crime rate drop next year film like without cultur consequ fun movi look think next time fandango
3391,JQoqsKoJVDw,please make a german syncro ❤,pleas make german syncro
3392,JQoqsKoJVDw,Whos cover is that ? Super good,who cover super good
3393,JQoqsKoJVDw,what is the name of the song??,name song
3394,JQoqsKoJVDw,Oh my god! Jeff Bridges is aTexas Ranger. Chris Pine and Ben Foster brothers and banks robbery?  I have to see &quot;Hell Or High Water&quot;.  It will be a lot of waiting until August. Thanks for amazing official Trailer.,oh god jeff bridg atexa ranger chri pine ben foster brother bank robberi see quot hell high water quot lot wait august thank amaz offici trailer
3395,4K4Iv_N9Nno,Oh man. I love ritchie movies.,oh man love ritchi movi
3396,4K4Iv_N9Nno,I am loving they are being the whole secret agents back and making it more action pack as well with a good sense of humor.,love whole secret agent back make action pack well good sens humor
3397,4K4Iv_N9Nno,"Trailer looks good (but then, they always do). We get a feel for the characters, the relationship, the plot and tone of the movie and all looks good so far. Cavill looks like he can pull off Napoleon Solo but I&#39;m not sure about Armie Hammer. The accent sounds a little rough. And Illya really didn&#39;t have much of one (and David McCallum is a tough act to follow). The interplay between the two is as important as the plot. But at least it doesn&#39;t look like they&#39;re trying to be “campy”. And I sure hope the original theme music is in there.",trailer look good alway get feel charact relationship plot tone movi look good far cavil look like pull napoleon solo sure armi hammer accent sound littl rough illya realli much one david mccallum tough act follow interplay two import plot least look like tri campi sure hope origin theme music
3398,4K4Iv_N9Nno,When is the sequel!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,sequel
3399,4K4Iv_N9Nno,I really hope this movie has &quot;Danger Zone&quot; by Kenny Loggins in it.,realli hope movi quot danger zone quot kenni loggin
3400,4K4Iv_N9Nno,"Way to go Henry Cavill, finally playing James Bond after getting shut down for Casino Royale",way go henri cavil final play jame bond get shut casino royal
3401,4K4Iv_N9Nno,looks fucking good,look fuck good
3402,4K4Iv_N9Nno,"Sorry, but the trailer doesn&#39;t do anything for me. Makes me only want to watch if its on Redbox with a freebie code or wait for Amazon Prime instant movies (which take forever to showup)",sorri trailer anyth make want watch redbox freebi code wait amazon prime instant movi take forev showup
3403,4K4Iv_N9Nno,Very stylish. Armie needs to have his own superhero movie.,stylish armi need superhero movi
3404,4K4Iv_N9Nno,That looks pretty good.  Normally not a fan of Guy Ritchie films but the stylistic choices here actually rubs me the RIGHT way.  And Cavill totally steals the show in this trailer.,look pretti good normal fan guy ritchi film stylist choic actual rub right way cavil total steal show trailer
3405,4K4Iv_N9Nno,Cavill would be perfect for an Archer movie.,cavil would perfect archer movi
3406,4K4Iv_N9Nno,I loved this show I use to watch the reruns before school every morning,love show use watch rerun school everi morn
3407,4K4Iv_N9Nno,guy ritchie&#39;s u.n.c.l.e. vs matthew vaughn&#39;s kingsman? FIGHT,guy ritchi u n c l e vs matthew vaughn kingsman fight
3408,4K4Iv_N9Nno,Archer : The Movie,archer movi
3409,4K4Iv_N9Nno,I hope to see some original from the show make cameo. Like Donald &quot;Ducky&quot; Mallard of NCIS. He was the original Russian dude.,hope see origin show make cameo like donald quot ducki quot mallard nci origin russian dude
3410,4K4Iv_N9Nno,Looks like fun!<br><br>But then... so did The Lone Ranger.<br>/c:,look like fun lone ranger c
3411,4K4Iv_N9Nno,worth to watch just beacuse guy ritchie..,worth watch beacus guy ritchi
3412,4K4Iv_N9Nno,"Looks good, Guy Ritchie, I&#39;m in.",look good guy ritchi
3413,4K4Iv_N9Nno,"God Henry Cavill is such a weak actor, he looks unbelievably bad in this",god henri cavil weak actor look unbeliev bad
3414,4K4Iv_N9Nno,It looks like this is the year of the secret agent movies.,look like year secret agent movi
3415,4K4Iv_N9Nno,"what track is that at the beginning, sounds so familiar. is it pendulum, noisia, prodigy?",track begin sound familiar pendulum noisia prodigi
3416,4K4Iv_N9Nno,This movie looks awesome! It&#39;s like a fun 60s spy movie.,movi look awesom like fun spi movi
3417,4K4Iv_N9Nno,"will see gosts, from superman",see gost superman
3418,4K4Iv_N9Nno,They got the English actor playing the American and the American actor playing the Russian.,got english actor play american american actor play russian
3419,4K4Iv_N9Nno,Looks awesome!,look awesom
3420,4K4Iv_N9Nno,Is that Archer The Movie?,archer movi
3421,4K4Iv_N9Nno,This look cool as all hell!,look cool hell
3422,4K4Iv_N9Nno,Man of steel. Man of Uncle. I can dig it.,man steel man uncl dig
3423,4K4Iv_N9Nno,Give us Cavill as Bond and Fassbender as Bond villain :) Epic team up,give us cavil bond fassbend bond villain epic team
3424,4K4Iv_N9Nno,DAMN IT! While watching this two things keep popping in my head. 1; I cant wait to see Cavill back as Superman 2- Cavill would make an amazing Bond!,damn watch two thing keep pop head cant wait see cavil back superman cavil would make amaz bond
3425,4K4Iv_N9Nno,Guy Ritchie is one cool director.,guy ritchi one cool director
3426,4K4Iv_N9Nno,TMFU TV series had one of the greatest themes. And they couldn&#39;t utilize it at all for this trailer?,tmfu tv seri one greatest theme util trailer
3427,4K4Iv_N9Nno,Henry &lt;333 I loved the trailer!,henri lt love trailer
3428,4K4Iv_N9Nno,Noisia - Stigma,noisia stigma
3429,4K4Iv_N9Nno,finally a live action Archer movie!,final live action archer movi
3430,4K4Iv_N9Nno,Codename Duchess the world most dangerous spy..,codenam duchess world danger spi
3431,4K4Iv_N9Nno,Looks good,look good
3432,4K4Iv_N9Nno,"king of coolness, Guy Ritchie, is back. Hail the king",king cool guy ritchi back hail king
3433,4K4Iv_N9Nno,"Would have been better with Tom Cruise, but still looks good",would better tom cruis still look good
3434,4K4Iv_N9Nno,MULLATO BUTTS!!!!!,mullato butt
3435,4K4Iv_N9Nno,superman!,superman
3436,4K4Iv_N9Nno,"Half-facetious, half-serious question: why get an English actor with a terrible American accent to play the American spy, and an American actor with a terrible Russian accent to play the Russian spy, when you could just cast an American and a Russian?",half faceti half seriou question get english actor terribl american accent play american spi american actor terribl russian accent play russian spi could cast american russian
3437,4K4Iv_N9Nno,"No thanks, Sherlock 3 please.",thank sherlock pleas
3438,4K4Iv_N9Nno,"Well at least now we can confirm what we already knew: Man Of Shit wasn&#39;t Cavill&#39;s fault. He tried his damnest but Hack Snyder and The Goyer effed it up. Wish Cavill the best and hope for a TRUE Superman movie one day like Superman: The Animated Series, Birthright, and John Byrne&#39;s Man Of Steel.",well least confirm alreadi knew man shit cavil fault tri damnest hack snyder goyer ef wish cavil best hope true superman movi one day like superman anim seri birthright john byrn man steel
3439,4K4Iv_N9Nno,Henry cavil would make awesome James Bond !!!why didn&#39;t they cast him for James Bond ??!damn!,henri cavil would make awesom jame bond cast jame bond damn
3440,4K4Iv_N9Nno,Where&#39;s his Cockney accent?,cockney accent
3441,4K4Iv_N9Nno,They should&#39;ve used Jerry Goldsmith&#39;s theme from the original series.,use jerri goldsmith theme origin seri
3442,4K4Iv_N9Nno,Hated the tv show but this could be good,hate tv show could good
3443,4K4Iv_N9Nno,take my money now!,take money
3444,4K4Iv_N9Nno,trabant!!!,trabant
3445,4K4Iv_N9Nno,Looks like a surprisingly fun spy flick. Plus it&#39;d be interesting to see Henry Cavill in a comedic role. Now where&#39;s that damn Batman v Superman trailer????,look like surprisingli fun spi flick plu interest see henri cavil comed role damn batman v superman trailer
3446,4K4Iv_N9Nno,Ammm...This is  Superman: Red Son? No? very sad...,ammm superman red son sad
3447,4K4Iv_N9Nno,"Can´t wait to see this movie!! The trailer is awesome... Henry Cavill is the best, love him since The Tudors &lt;3",wait see movi trailer awesom henri cavil best love sinc tudor lt
3448,4K4Iv_N9Nno,Looks like an Archer movie :D,look like archer movi
3449,4K4Iv_N9Nno,Looks like fun.,look like fun
3450,4K4Iv_N9Nno,looks good ;-),look good
3451,4K4Iv_N9Nno,Does this feel like the interview both in trailer and premise . Two guys go into restricted territory to accomplish somethin with spies involved . And one is Nazi and the other north Korea . Too soon Warner brothers,feel like interview trailer premis two guy go restrict territori accomplish somethin spi involv one nazi north korea soon warner brother
3452,4K4Iv_N9Nno,I&#39;m gonna love this.,gon na love
3453,4K4Iv_N9Nno,"I usually skip ads.. but when this played as an ad, I continued watching the rest. Also not much of a fan of action films, but this looks interesting. :D",usual skip ad play ad continu watch rest also much fan action film look interest
3454,4K4Iv_N9Nno,I&#39;m just here for guy ritchie,guy ritchi
3455,4K4Iv_N9Nno,"Oh, that time I met the lone Ranger, it was epic",oh time met lone ranger epic
3456,4K4Iv_N9Nno,it&#39;s awesome..!!! can&#39;t wait to watch it,awesom wait watch
3457,4K4Iv_N9Nno,the first music:<br>noisia - stigma (drumstep),first music noisia stigma drumstep
3458,4K4Iv_N9Nno,Anyone think Henry Cavil looks like Matt Bomber?,anyon think henri cavil look like matt bomber
3459,4K4Iv_N9Nno,"song name &quot;lalalalalalalalala&quot; when they are driving? thanks, looks amazing this trailer",song name quot lalalalalalalalala quot drive thank look amaz trailer
3460,4K4Iv_N9Nno,Looks good!,look good
3461,4K4Iv_N9Nno,"Dude, c&#39;mon. James Bond is great bur c&#39;mon! Is that really a reason to spam every video with this?",dude c mon jame bond great bur c mon realli reason spam everi video
3462,4K4Iv_N9Nno,Can we forget about Superman vs Batman for just a moment? because this looks fucking amazing !!!,forget superman vs batman moment look fuck amaz
3463,4K4Iv_N9Nno,Next movie to watch after Kingsman !,next movi watch kingsman
3464,4K4Iv_N9Nno,Looking forward into this !.,look forward
3465,4K4Iv_N9Nno,Looks like a fun movie. I guess spy movies are making a comeback.,look like fun movi guess spi movi make comeback
3466,4K4Iv_N9Nno,Im totally going to see this.,im total go see
3467,4K4Iv_N9Nno,Would definitely watch this.,would definit watch
3468,4K4Iv_N9Nno,So 2015.<br>Kinsman: the secret service <br>Mission impossible 5<br>The man from u.c.l.e <br>Hitman: agent 47<br><br><br>Interesting,kinsman secret servic mission imposs man u c l e hitman agent interest
3469,4K4Iv_N9Nno, Henry Cavill can&#39;t act for shit. Sorry superman fanboys. But here he looks decent at best,henri cavil act shit sorri superman fanboy look decent best
3470,4K4Iv_N9Nno,It like a live-action archer,like live action archer
3471,4K4Iv_N9Nno,Arch?,arch
3472,4K4Iv_N9Nno,This looks fantastic,look fantast
3473,4K4Iv_N9Nno,After all superman wasn&#39;t just a reporter...,superman report
3474,4K4Iv_N9Nno,Awful music track!!!  U.N.C.L.E. had wonderful music theme(s).. why not use it here?,aw music track u n c l e wonder music theme use
3475,4K4Iv_N9Nno,"Wow, Cavill actually has charisma in this...love it",wow cavil actual charisma love
3476,4K4Iv_N9Nno,Superman is a spy!! ... coool!,superman spi coool
3477,4K4Iv_N9Nno,"Neal, and you ?? kk",neal kk
3478,4K4Iv_N9Nno,I was missing some Guy Ritchie in my life! He&#39;s back!,miss guy ritchi life back
3479,4K4Iv_N9Nno,Him playing Superman will ruin his career.  All I see is Superman when I see Henry Cavill,play superman ruin career see superman see henri cavil
3480,4K4Iv_N9Nno,Shout out to the niggas who thought this was the new batman vs superman trailer when they saw the thumbnail,shout nigga thought new batman vs superman trailer saw thumbnail
3481,4K4Iv_N9Nno,Well you&#39;ve sold at least one ticket!,well sold least one ticket
3482,4K4Iv_N9Nno,Don&#39;t know much about the source material but looks like Bond meets Archer. Fun anyways.,know much sourc materi look like bond meet archer fun anyway
3483,4K4Iv_N9Nno,"Holy crap, that was awesome!",holi crap awesom
3484,4K4Iv_N9Nno,awesome movie. cant wait to see it,awesom movi cant wait see
3485,4K4Iv_N9Nno,"Henry doing this type of Spy film won&quot;t typecast him as Superman ,He was a candidate for Twilight/James Bond(too young)  .Honestly, Henry Cavill would make a Phenomenal  007 down the road.  Gud thing he got Superman role  instead.<br> He&#39;s a  British Actor pulling off an America accent for both Superman &amp; Napoleon Solo . Heck, I don&#39;t mind Henry Cavill being both <b>Superman &amp; James Bond</b> <br>Hopefully Armie hammer could pull his own -not a bad Russian accent there -i am intrigue by this film now<br><br><br>Superman &amp; Lone Ranger &gt;&gt; Nazi &#39;",henri type spi film quot typecast superman candid twilight jame bond young honestli henri cavil would make phenomen road gud thing got superman role instead british actor pull america accent superman amp napoleon solo heck mind henri cavil superman amp jame bond hope armi hammer could pull bad russian accent intrigu film nowsuperman amp lone ranger gt gt nazi
3486,4K4Iv_N9Nno,Superman becoming James Bonds!,superman becom jame bond
3487,4K4Iv_N9Nno,Superman and the Lone Rangers are spies saving the world from Nazis.<br>.....<br>I am already buying 8 tickets for myself NERDGASM!,superman lone ranger spi save world nazi alreadi buy ticket nerdgasm
3488,4K4Iv_N9Nno,So this is what Clark Kent would do if he had no powers,clark kent would power
3489,4K4Iv_N9Nno,Loving it.,love
3490,4K4Iv_N9Nno,Looks like a fun action packed movie. Can&#39;t wait to see it,look like fun action pack movi wait see
3491,4K4Iv_N9Nno,<br>Good!... where is the teaser of batman v superman ???,good teaser batman v superman
3492,4K4Iv_N9Nno,Does anyone know&#39;s who plays this version of &quot;I like funky music&quot;?,anyon know play version quot like funki music quot
3493,4K4Iv_N9Nno,Nice :D,nice
3494,4K4Iv_N9Nno,This looks pretty sweet.,look pretti sweet
3495,bggUmgeMCdc,yup it&#39;s good! makes you think! stunning cinematography and visuals! there&#39;s some nudity though so don&#39;t let the kids watch and may be awkward watching with spouse... but great flick!,yup good make think stun cinematographi visual nuditi though let kid watch may awkward watch spous great flick
3496,bggUmgeMCdc,"Very good film. I wonder if the title is a ode to deus ex machina, the plot surely felt like it in my opinion. God from the machine!!",good film wonder titl ode deu ex machina plot sure felt like opinion god machin
3497,bggUmgeMCdc,i watched this and my feelings felt so betrayed,watch feel felt betray
3498,bggUmgeMCdc,This movie is so annoying. That guy is a rich psychopath. And his robots are freaks,movi annoy guy rich psychopath robot freak
3499,bggUmgeMCdc,I loved this movie the best film of the year.,love movi best film year
3500,bggUmgeMCdc,Is this a horror movie or a romance or just a movie. 😫 I&#39;m so confused,horror movi romanc movi confus
3501,bggUmgeMCdc,Trust me when I say.. it was a good movie.,trust say good movi
3502,bggUmgeMCdc,Movie was amazing,movi amaz
3503,bggUmgeMCdc,Ex machina ex machina -cinimasins,ex machina ex machina cinimasin
3504,bggUmgeMCdc,Anyone notice writer Charles Stross&#39; hair and shaped beard on Oscar Isaac&#39;s Nathan? Probably deliberate. Ava&#39;s mesh skin was taken from the cover of the latest edition of Stross&#39; &quot;Saturn&#39;s Children&quot; or vice versa.,anyon notic writer charl stross hair shape beard oscar isaac nathan probabl deliber ava mesh skin taken cover latest edit stross quot saturn children quot vice versa
3505,bggUmgeMCdc,"Great movie. Not for the Ted 1, 2 or the &quot;Twilight&quot; saga crowd. The latter had white actors in Vampire pale face purposely replicating the look of opiate addiction (on and off screen), with deliberate B-movie dumb dialogue and acting. All the <b>*ingreedients*</b> of a successful Merkin movie. Ex Machina, just the opposite.",great movi ted quot twilight quot saga crowd latter white actor vampir pale face purpos replic look opiat addict screen deliber b movi dumb dialogu act ingreedi success merkin movi ex machina opposit
3506,bggUmgeMCdc,"Sci-fi with a bit of Hitchcock. Ex Machina treads into the philosophical grounds surrounding AI, unlike other similar films that cash in on the drama or action.",sci fi bit hitchcock ex machina tread philosoph ground surround ai unlik similar film cash drama action
3507,bggUmgeMCdc,"just saw this movie on singapore airlines, really interesting, but somehow this trailer practically gives away 75% of the movie.",saw movi singapor airlin realli interest somehow trailer practic give away movi
3508,bggUmgeMCdc,Awesome movie!,awesom movi
3509,bggUmgeMCdc,what a crappy trailer,crappi trailer
3510,bggUmgeMCdc,watch it she kills everyone and manipulates the blonde guy!,watch kill everyon manipul blond guy
3511,bggUmgeMCdc,"Ex-Machina is a pure genius of a sci-fi classic. It&#39;s like a Stanley Kubrick film meets over Alfred Hitchcock and they combine it into a suspense film. Don&#39;t worry, I won&#39;t spoil the movie and you know what happens in this twist ending? The film explains about a user who was selected from the Internet and he goes on a field trip to the unknown area where the mountains at. He meets a strange scientist who lives in his secret place and he explains the our main character that the area is the research of artificial intelligence of making robots come to alive. Then, he meets a gorgeous robotic woman who stays inside the room and the scientist wants him to be part of his research to communicate with the robot. He spends time with the robotic girl for few days until the room shuts down and the girl tells the truth that the scientist is a bad person who kept his secret between the robot and him. He tries to convince the scientist, but our main character was stuck in the research facility that he wishes to release the girl that he wants. What will happen that you trust with the robot that she turns just like human can do? Does he trust the robot that he cares or the robot is the one who behind all this? All the answers can figure it out unless you want the our main character to be saved. It&#39;s visually stunning that takes place in the strange area that makes you chill while you watch it and our main hero was shock and tense that he is in the strange room that makes it darker and scary. The two actors are great including our main hero is questionable and skeptical about the area and the scientist is unlikable, but he keeps it secret that he&#39;s a humble guy that you don&#39;t mess around with him. Eva was great and one of the best robotic characters ever with beautifully design of herself and the actress was great to become a robot who spends her whole time that she wants to be him or out. The direction is great with wonderful script, nicely cinematography, and great sci-fi idea to make it classic. It&#39;s a must see film that you prefer this movie a classic sci-fi film of the 2015. Great story, great acting, great actors, and wonderful shots. Ex-Machina is a pure genius film that the robot can relate.",ex machina pure geniu sci fi classic like stanley kubrick film meet alfr hitchcock combin suspens film worri spoil movi know happen twist end film explain user select internet goe field trip unknown area mountain meet strang scientist live secret place explain main charact area research artifici intellig make robot come aliv meet gorgeou robot woman stay insid room scientist want part research commun robot spend time robot girl day room shut girl tell truth scientist bad person kept secret robot tri convinc scientist main charact stuck research facil wish releas girl want happen trust robot turn like human trust robot care robot one behind answer figur unless want main charact save visual stun take place strang area make chill watch main hero shock tens strang room make darker scari two actor great includ main hero question skeptic area scientist unlik keep secret humbl guy mess around eva great one best robot charact ever beauti design actress great becom robot spend whole time want direct great wonder script nice cinematographi great sci fi idea make classic must see film prefer movi classic sci fi film great stori great act great actor wonder shot ex machina pure geniu film robot relat
3512,bggUmgeMCdc,I wonder where is Wall-E.,wonder wall e
3513,bggUmgeMCdc,Looks pretty good is this based off of deus x?,look pretti good base deu x
3514,bggUmgeMCdc,I&#39;m glad to know they are using tin foil again :D,glad know use tin foil
3515,bggUmgeMCdc,That&#39;s a ton of work to make a sex doll. What ever happened to the good old days of jerking it to good housekeeping?,ton work make sex doll ever happen good old day jerk good housekeep
3516,bggUmgeMCdc,"Wow, spoilers all over the trailer.",wow spoiler trailer
3517,bggUmgeMCdc,"To those who have seen the movie and the &quot;Black Mirror&quot; episode &quot;Be Right Back,&quot; does anyone else think it&#39;s kind of funny that Domhnall Gleeson plays Caleb in &quot;Ex Machina&quot; and Ash in &quot;Black Mirror.&quot;  Because Caleb is a human talking to an android and Ash is an android talking to a human.  His role is essentially reversed in the film.<br><br>I thought it was funny.",seen movi quot black mirror quot episod quot right back quot anyon els think kind funni domhnal gleeson play caleb quot ex machina quot ash quot black mirror quot caleb human talk android ash android talk human role essenti revers film thought funni
3518,bggUmgeMCdc,I just watched this! Brilliant!,watch brilliant
3519,bggUmgeMCdc,Ava seems to be a popular name in AI flicks,ava seem popular name ai flick
3520,bggUmgeMCdc,drivel,drivel
3521,bggUmgeMCdc,The ending made me mad and threw me off,end made mad threw
3522,bggUmgeMCdc,"Saw this movie today and it was excellent. Seriously, go see it.",saw movi today excel serious go see
3523,bggUmgeMCdc,Excellent concept and visual-shame about the one-dimensional acting by the two male leads. Best part was when they got knocked off.,excel concept visual shame one dimension act two male lead best part got knock
3524,bggUmgeMCdc,He created a bitch..the end,creat bitch end
3525,bggUmgeMCdc,this gives me wood. Im gonna watch it tonight.,give wood im gon na watch tonight
3526,bggUmgeMCdc,does she have vagina?,vagina
3527,bggUmgeMCdc,If Howard stern says it&#39;s badass then it is.He said birdman sucked and it did.,howard stern say badass said birdman suck
3528,bggUmgeMCdc,should i go see this movie ? I Need to know if it&#39;s worth seeing,go see movi need know worth see
3529,bggUmgeMCdc,I had high expectations for this movie and usually I&#39;m let down when I expect a movie to be really good. This one was even better than I expected. <br><br>Not to many movies have me thinking about them hours later and this I can&#39;t stop thinking about it.,high expect movi usual let expect movi realli good one even better expect mani movi think hour later stop think
3530,bggUmgeMCdc,What is this?,
3531,bggUmgeMCdc,She ends up playing tf outta him and killing everyone and escaping,end play tf outta kill everyon escap
3532,bggUmgeMCdc,"Looks interesting! Alot of A.I. movies coming, are we being prepared for something bigger??",look interest alot movi come prepar someth bigger
3533,bggUmgeMCdc,Ghost in the Shell is still better.,ghost shell still better
3534,bggUmgeMCdc,"<a href=""http://www.youtube.com/watch?v=bggUmgeMCdc&amp;t=2m13s"">2:13</a> What does Ava say? &quot;It&#39;s strange to a face that hates you&quot;",ava say quot strang face hate quot
3535,bggUmgeMCdc,"Talk about a movie that looked and acted smarter than it actually was. The acting, the ideas, the tone.. they have all been done before, but better. Aside from a couple moments of real intrigue, this was just ridiculously bland. Absolutely nothing revealed was a surprised. Nothing. Cerebral film making takes more than ambient music and pretty backdrops. This definitely does not work as a psychological thriller.<br><br>I&#39;d suggest checking out Under the Skin. it&#39;s not without its problems, but it actually works a a movie that hits you deep and you&#39;ll be glad you didn&#39;t miss it.",talk movi look act smarter actual act idea tone done better asid coupl moment real intrigu ridicul bland absolut noth reveal surpris noth cerebr film make take ambient music pretti backdrop definit work psycholog thriller suggest check skin without problem actual work movi hit deep glad miss
3536,bggUmgeMCdc,thing is that this trailer kind of ruins the movie...,thing trailer kind ruin movi
3537,bggUmgeMCdc,This movie was great.  I recommend not watching this trailer though.  Just go watch it.,movi great recommend watch trailer though go watch
3538,bggUmgeMCdc,"Does anyone know what beer they are drinking at <a href=""http://www.youtube.com/watch?v=bggUmgeMCdc&amp;t=1m12s"">1:12</a>",anyon know beer drink
3539,bggUmgeMCdc,"<a href=""http://www.youtube.com/results?search_query=%23elonmuskperfectwomenmodel3"">#elonmuskperfectwomenmodel3</a>",elonmuskperfectwomenmodel
3540,bggUmgeMCdc,Don&#39;t go see boring ass hell,go see bore ass hell
3541,bggUmgeMCdc,I just blew my load !!!,blew load
3542,bggUmgeMCdc,Simon Curtis&#39;s song In Love With An Android comes to mind. xD,simon curti song love android come mind xd
3543,bggUmgeMCdc,this looks extremely good,look extrem good
3544,bggUmgeMCdc,Best movie iv seen in a long time. It&#39;s brilliant!,best movi iv seen long time brilliant
3545,bggUmgeMCdc,"Great, now I feel like I&#39;ve already seen the movie.",great feel like alreadi seen movi
3546,bggUmgeMCdc,"Just watched &quot;Ex Machina,&quot; and it DELIVERED!  No dine in, no carry-out, just delivery.  5 out of 5 stars",watch quot ex machina quot deliv dine carri deliveri star
3547,bggUmgeMCdc,Saturn 3?,saturn
3548,bggUmgeMCdc,"calling it- the guy is a robot, too.",call guy robot
3549,bggUmgeMCdc,This could&#39;ve been a great episode of Black Mirror.,could great episod black mirror
3550,bggUmgeMCdc,EVAA (Wall-E),evaa wall e
3551,bggUmgeMCdc,Wow... interesting,wow interest
3552,bggUmgeMCdc,So good!,good
3553,bggUmgeMCdc,"Wow, the sound mixing in this trailer is terrible... The movie looks like it could be good though.",wow sound mix trailer terribl movi look like could good though
3554,bggUmgeMCdc,Is this seriously only gunna be playing in NY and LA?,serious gunna play ny la
3555,bggUmgeMCdc,Discount ghost in the shell. <b>DING</b>,discount ghost shell ding
3556,bggUmgeMCdc,This looks... Wow.,look wow
3557,bggUmgeMCdc,"Messing with emotions I see. Yeah, that would be hard. I can definitely see myself getting attached to a robot lol.",mess emot see yeah would hard definit see get attach robot lol
3558,bggUmgeMCdc,Kara!,kara
3559,bggUmgeMCdc,And after this ALEX GARLAND makes DREDD 2.,alex garland make dredd
3560,bggUmgeMCdc,-- Ghost In The Machine ?,ghost machin
3561,bggUmgeMCdc,-- Deus EX ?,deu ex
3562,bggUmgeMCdc,tinder brought me here,tinder brought
3563,bggUmgeMCdc,Is this based on the comics?,base comic
3564,bggUmgeMCdc,irobot did it,irobot
3565,bggUmgeMCdc,YAAAASSSSS!,yaaaasssss
3566,bggUmgeMCdc,This looks really good. It looks like one of those movies that will pull you in as if you&#39;re in the film itself. I hope it isn&#39;t ruined by some bullshit ending that kills the whole thing.,look realli good look like one movi pull film hope ruin bullshit end kill whole thing
3567,bggUmgeMCdc,Grant Morrison was right! the robots are trying to fuck us! thank Frankie Boyle for the insightful interview,grant morrison right robot tri fuck us thank franki boyl insight interview
3568,bggUmgeMCdc,why do i think he is the robot...duh. duh. duuuhhhhh,think robot duh duh duuuhhhhh
3569,bggUmgeMCdc,"What&#39;s the song @ <a href=""http://www.youtube.com/watch?v=bggUmgeMCdc&amp;t=0m57s"">0:57</a>?",song
3570,bggUmgeMCdc,Ex Machina means &quot;from machine&quot; for anyone who doesn&#39;t know :),ex machina mean quot machin quot anyon know
3571,bggUmgeMCdc,is this the future or nah?,futur nah
3572,bggUmgeMCdc,"Oh sweet, irobot 2",oh sweet irobot
3573,bggUmgeMCdc,"Oh cool. Oscar Isaac and Domhnall Gleeson, this new Star wars looks different but good",oh cool oscar isaac domhnal gleeson new star war look differ good
3574,bggUmgeMCdc,This just another take on splice.,anoth take splice
3575,bggUmgeMCdc,God I can&#39;t wait to see this movie,god wait see movi
3576,bggUmgeMCdc,There are no strings on that chick.,string chick
3577,bggUmgeMCdc,"Remind anyone of Quantic Dreams&#39; &quot;Kara&quot;? I want this to be good but it looks like their genre&#39;s all over the place. They could&#39;ve been a sci-fi thinkpiece, but they had to try to be a romance and a horror and an action, too.",remind anyon quantic dream quot kara quot want good look like genr place could sci fi thinkpiec tri romanc horror action
3578,bggUmgeMCdc,"She&#39;s a machine, he&#39;s a machine, ehh whatever.",machin machin ehh whatev
3579,bggUmgeMCdc,What&#39;s the point of region-blocking a movie trailer anyway?,point region block movi trailer anyway
3580,bggUmgeMCdc,Calling it now: Dude that came to test Ava is most likely a robot himself. A twist that M. Night Shyamalan would be proud of!,call dude came test ava like robot twist night shyamalan would proud
3581,bggUmgeMCdc,take my money!,take money
3582,bggUmgeMCdc,I was more interested before seeing the trailer which makes it look like a horror film.,interest see trailer make look like horror film
3583,bggUmgeMCdc,Does anymore else get the feeling that the guy that came to test the machine is actually a machine himself and is being tested?,anymor els get feel guy came test machin actual machin test
3584,bggUmgeMCdc,deus,deu
3585,bggUmgeMCdc,The audio fidelity in this trailer is pretty awful. Movie looks great.,audio fidel trailer pretti aw movi look great
3586,bggUmgeMCdc,I call BS on the fact that one man can not create true AI alone.,call bs fact one man creat true ai alon
3587,bggUmgeMCdc,I hope this is half as good as it looks.,hope half good look
3588,bggUmgeMCdc,"Restrições de países para vídeos como este é simplesmente inaceitável, porcaria de abuso",restri es de pa se para v deo como est simplesment inaceit vel porcaria de abuso
