,ID,comments,cleaned_comments
1954,fdu10cX3pWA,its Prophet Nuh 😡,prophet nuh
1955,fdu10cX3pWA,"we all knew this was not the biblical version, Hollywood has to have its 2 cents thrown in it, only thing is that they threw 99 cents instead...",knew biblic version hollywood cent thrown thing threw cent instead
1956,fdu10cX3pWA,"They said: &quot;O Noah! Thou hast disputed with us, and you have the dispute with us, therefore bring to us what you threaten us, if what you say is true. <br><br>And Noah began to make the ark. And every time the leader of his people passed by him, they mocked him. He said: &quot;If ye ridicule us, then indeed we (were) mock you as you all mock (us).<br><br>Verse Hud : 32-38",said quot noah thou hast disput us disput us therefor bring us threaten us say true noah began make ark everi time leader peopl pass mock said quot ye ridicul us inde mock mock us vers hud
1959,fdu10cX3pWA,"We sent Noah to his people and he said: &quot;O my people! Ye have no other god but Him.&quot; Indeed (if you do not worship Allah), I fear for you the torment of a Great Day (of Judgment) , The chieftains of his people said: &quot;Verily, we see you in clear error.&quot; He said: &quot;O my people, there is no error in me, but I am a messenger of the Lord of hosts.&quot; &quot;I deliver to you the messages of my Lord and give good advice, and I know from Allah what you know not.&quot; And if you (do not believe) and wonder that come to you from your Lord through a man from amongst you, that he may warn you and that you may be cautious, and that you may receive mercy? But they denied him, so We saved him and those with him in the ark, and We drowned those who denied Our revelations. They were indeed a blind (wander).<br><br>Verse Al-A&#39;raf : 59-64",sent noah peopl said quot peopl ye god quot inde worship allah fear torment great day judgment chieftain peopl said quot verili see clear error quot said quot peopl error messeng lord host quot quot deliv messag lord give good advic know allah know quot believ wonder come lord man amongst may warn may cautiou may receiv merci deni save ark drown deni revel inde blind wander vers al raf
1960,fdu10cX3pWA,going back on his promise now.,go back promis
1961,fdu10cX3pWA,Its amazing how this 500 year old man got 7 million animals  on a small boat all made by himself ....while god was killing all those innocent young children and mothers with a flood...,amaz year old man got million anim small boat made god kill innoc young children mother flood
1962,fdu10cX3pWA,"&quot;The thing that&#39;s disturbing about the Noah story is not that it&#39;s silly, it&#39;s immoral! It&#39;s about a psychotic mass-murderer who gets away with it, and his name is God.&quot;<br><br>-Bill Maher",quot thing disturb noah stori silli immor psychot mass murder get away name god quot bill maher
1963,fdu10cX3pWA,nice movie,nice movi
1964,fdu10cX3pWA,"I was born a christian and am now an atheist, I enjoyed the movie when I watched it some time ago. This is entertainment, i did not see any disclaimer saying its based on what bible or any other book says so calm your tits people. When it comes to movies I believe you should just go ahead and watch whatever you want instead of listening to others. Many of the movies, also underrated ones were actually pretty amazing even though some people told me they were not.",born christian atheist enjoy movi watch time ago entertain see disclaim say base bibl book say calm tit peopl come movi believ go ahead watch whatev want instead listen other mani movi also underr one actual pretti amaz even though peopl told
1965,fdu10cX3pWA,A unica coisa legal do filme foi a emma,unica coisa legal film foi emma
1966,fdu10cX3pWA,"You know, just because it doesn&#39;t follow the Bible completely, doesn&#39;t mean it&#39;s bad. I haven&#39;t watched it myself yet, but I believe in not having prejudices. Also, even though I&#39;m Christian, it doesn&#39;t mean I can&#39;t be satisfied watching a non biblical (correct) movie.. Get over yourselves, it&#39;s just a movie.",know follow bibl complet mean bad watch yet believ prejudic also even though christian mean satisfi watch non biblic correct movi get movi
1967,fdu10cX3pWA,wawawawawa,wawawawawa
1968,fdu10cX3pWA,hahahaha fuckin jerks,hahahaha fuckin jerk
1969,fdu10cX3pWA,The film insulting Islam,film insult islam
1970,fdu10cX3pWA,the film is badly,film badli
1971,fdu10cX3pWA,God can&#39;t make anything right. LOL<br>God&#39;s Ctrl+Alt+Del fails again and again.,god make anyth right lolgod ctrl alt del fail
1972,fdu10cX3pWA,I don&#39;t give a shit if people say it&#39;s a bad move because it doesn&#39;t follow the bible,give shit peopl say bad move follow bibl
1973,fdu10cX3pWA,jangan ditonton filmnya menghina nabi nuh alaihisalam!,jangan ditonton filmnya menghina nabi nuh alaihisalam
1974,fdu10cX3pWA,for people who don&#39;t get it ==&gt; this movie is to christians what the new &quot;Jem and the hologramms&quot; is to the fans of the old cartoon : a pile of donk,peopl get gt movi christian new quot jem hologramm quot fan old cartoon pile donk
1975,fdu10cX3pWA,I was so close to paying $26.00 to see this in Gold Class but after watching the BluRay and seeing those rock monsters and how unevenly passed the movie was I&#39;m glad I saw something else.,close pay see gold class watch bluray see rock monster unevenli pass movi glad saw someth els
1976,fdu10cX3pWA,"I noticed they left out the stone creatures/ transformers, cuz they know nobody would have gone to see it, those ridiculous stone creatures killed this movie and what&#39;s will Russell crowes buzz cut and beard look, come on Noah with a stylish buzz cut? This movie pretty much sucked, did anyone even see Robin Hood? Russel Crowe is a liability to any movie he&#39;s in, he&#39;s not bankable anymore.",notic left stone creatur transform cuz know nobodi would gone see ridicul stone creatur kill movi russel crow buzz cut beard look come noah stylish buzz cut movi pretti much suck anyon even see robin hood russel crow liabil movi bankabl anymor
1977,fdu10cX3pWA,"Folks, DO NOT WASTE YOUR TIME ON THIS FILM;  this movie goes way against Biblical belief, faith and understanding. I went into this movie wanting to believe it was an updated version, of the life and times of one the greatest men who walked the earth. Instead, it was used to try and  completely confuse the average person. With no real reference to the one and only GOD, and Jesus Christ. I would not recommend this movie at all.",folk wast time film movi goe way biblic belief faith understand went movi want believ updat version life time one greatest men walk earth instead use tri complet confus averag person real refer one god jesu christ would recommend movi
1978,fdu10cX3pWA,Hollywood is going to far. It&#39;s trying to  rewrite the bible to its own image of lies.,hollywood go far tri rewrit bibl imag lie
1979,fdu10cX3pWA,"habe den film eben gesehen, meiner meinung zwar gute schauspieler, aber der film / die story bzw. die geschichte von noah und seiner arche ist vollich überzogen dargestellt und ist auch irgendwie voll verwirrend, irgendwelche unrealistischen steinmonster, die nichtmal so gut animiert sind, das zerstört irgendwie den film. Schade hatte mich so darauf gefreut :/",habe den film eben gesehen meiner meinung zwar gute schauspiel aber der film die stori bzw die geschicht von noah und seiner arch ist vollich berzogen dargestellt und ist auch irgendwi voll verwirrend irgendwelch unrealistischen steinmonst die nichtmal gut animiert sind da zerst rt irgendwi den film schade hatt mich darauf gefreut
1980,fdu10cX3pWA,Your story completely not true,stori complet true
1981,fdu10cX3pWA,New bullshit to support old bullshit?? Niiiice!,new bullshit support old bullshit niiiic
1982,fdu10cX3pWA,whoever doesnt like this could literally go to hell. XD,whoever doesnt like could liter go hell xd
1983,fdu10cX3pWA,In the beginning there was adam and eve. They had 2 sons kain and abel... Then kain and abel got married... Because apparently women just appeared out of thin air in the bible. How the hell did they get married? Lol,begin adam eve son kain abel kain abel got marri appar women appear thin air bibl hell get marri lol
1984,fdu10cX3pWA,The movie was different from the way I pictured it.   BUT NO MATTER  WHAT I STILL BELIEVE!!! IN GOD.  AND THE STORY OF  Noah and the bible version!!!  D.K.,movi differ way pictur matter still believ god stori noah bibl version k
1985,fdu10cX3pWA,"I&#39;m not sure exactly what I expected, but I sure as hell didn&#39;t expect something that entertaining! The Fountain, but with rock monsters and Crowe kicking ass with an axe!",sure exactli expect sure hell expect someth entertain fountain rock monster crow kick ass axe
1986,fdu10cX3pWA,"Once again I question the acceptance of incest during those days cause look, if we all started from one man and one woman (Adam &amp; Eve), some how some way, son+mom, dad+daughter, incest upon incest and fucked up genetics!!!<br><br>So, then we reach yet ANOTHER genetic &quot;bottleneck&quot; with Noah cause if there&#39;s only his family left, and now there&#39;s billions....umm....you do the math!! icky",question accept incest day caus look start one man one woman adam amp eve way son mom dad daughter incest upon incest fuck genet reach yet anoth genet quot bottleneck quot noah caus famili left billion umm math icki
1987,fdu10cX3pWA,What is music names?,music name
1988,fdu10cX3pWA,"(Gladiator Voice): You can call me Noah, and I will save these animals in this life or the next.",gladiat voic call noah save anim life next
1989,fdu10cX3pWA,There should be a fiction label on this movie,fiction label movi
1990,fdu10cX3pWA,"Yes, commit mass genocide to stamp out the human nature he supposedly gave us. God is either really stupid or a complete asshole. I think both.",ye commit mass genocid stamp human natur supposedli gave us god either realli stupid complet asshol think
1991,fdu10cX3pWA,Never mind the pointless religious debate. Lets just focus on the movie for now. <br>IT WAS PURE SHITE!!!,never mind pointless religi debat let focu movi pure shite
1992,fdu10cX3pWA,the christians wanted to ban Harry Potter because the children are being taught witch craft. <br><br>the christians/jews also claim this movie did not match the actual story from their bible/torah. meanwhile the christian and jews are arguing that their story is the actual account.,christian want ban harri potter children taught witch craft christian jew also claim movi match actual stori bibl torah meanwhil christian jew argu stori actual account
1993,fdu10cX3pWA,"I had such high hopes for this movie, the trailer seemed amazing indeed. Unfortunately the movie itself was utter garbage overall and also contains a major subliminal evil feature.",high hope movi trailer seem amaz inde unfortun movi utter garbag overal also contain major sublimin evil featur
1995,fdu10cX3pWA,God took 2 animals of each species and put them on a boat. It said that in the Quran,god took anim speci put boat said quran
1996,fdu10cX3pWA,Evan Almighty. Anyone?,evan almighti anyon
1997,fdu10cX3pWA,"All land was one mass.  The flood, the earth opened up and released all water and rain fell. Science has proved this with drilling.  Also they have proved the shift in land.  It also proves why people don&#39;t live 200+ years since the the environment changed at that point.  So why is it impossible to have happened.  They found the ark.  Do your research before you make yourself look foolish.",land one mass flood earth open releas water rain fell scienc prove drill also prove shift land also prove peopl live year sinc environ chang point imposs happen found ark research make look foolish
1998,fdu10cX3pWA,"All land was one mass.  The flood, the earth opened up and released all water and rain fell. Science has proved this with drilling.  Also they have proved the shift in land.  It also proves why people don&#39;t live 200+ years since the the environment changed at that point.  So why is it impossible to have happened.  They found the ark.  Do your research before you make yourself look foolish.",land one mass flood earth open releas water rain fell scienc prove drill also prove shift land also prove peopl live year sinc environ chang point imposs happen found ark research make look foolish
1999,fdu10cX3pWA,"How funny , these so called &quot;Christians&quot; and their fairy tales. The foolish idea that 2 of every animal in the entire world could fit on one single hand made boat is completely ILLOGICAL, let alone IMPOSSIBLE. How did the animals get there ? The sloths ? Did they swim all the way across the ocean from Australia ? What about the insects ??? There are no details , just lies on top of lies. What a bullshit story. for fucks sake , I&#39;ve read children&#39;s story&#39;s that make more sense than this fairy tale does. Anyone who believe this is a gullible fool.",funni call quot christian quot fairi tale foolish idea everi anim entir world could fit one singl hand made boat complet illog let alon imposs anim get sloth swim way across ocean australia insect detail lie top lie bullshit stori fuck sake read children stori make sens fairi tale anyon believ gullibl fool
2000,fdu10cX3pWA,Wonderful movie!  An amazing historical chapter from the minds of men.,wonder movi amaz histor chapter mind men
2001,fdu10cX3pWA,Wow! That is really awesone.  I love it. It&#39;s great movies everyone.   Let&#39;s watch it.  It is real.  Thank you.  I like it a lot.,wow realli aweson love great movi everyon let watch real thank like lot
2002,fdu10cX3pWA,Wow! That is really awesone.  I love it. It&#39;s great movies everyone.   Let&#39;s watch it.  It is real.  Thank you.  I like it a lot.,wow realli aweson love great movi everyon let watch real thank like lot
2003,9fbo_pQvU7M,I love you.,love
2004,9fbo_pQvU7M,lols,lol
2005,9fbo_pQvU7M,Yet another steaming pile of shit from Hollywood.,yet anoth steam pile shit hollywood
2006,9fbo_pQvU7M,Want to see do badly!!,want see badli
2007,9fbo_pQvU7M,john i look like somethimg you to your kid when you say grama died,john look like somethimg kid say grama die
2008,9fbo_pQvU7M,GET OUT MEG! AND VISIT MY CHANNEL YOU 4 EYED FREAK!,get meg visit channel eye freak
2009,9fbo_pQvU7M,woooooooo!!  i&#39;m watching this movie,woooooooo watch movi
2010,9fbo_pQvU7M,Whats the name of that smokin hot actress that plays the cashier,what name smokin hot actress play cashier
2011,9fbo_pQvU7M,Is Seth Green in this movie??,seth green movi
2012,9fbo_pQvU7M,uuuummmm thats kind of the point?,uuuummmm that kind point
2013,9fbo_pQvU7M,@DigitalReplicant I did....,digitalreplic
2014,9fbo_pQvU7M,I can&#39;t wait to see this movie!!!!,wait see movi
2015,9fbo_pQvU7M,Lol I thought at the beginning it would be a kids show,lol thought begin would kid show
2016,9fbo_pQvU7M, LMAO ME.. its the first thing that came to my mind when i first saw this trailer lol,lmao first thing came mind first saw trailer lol
2017,9fbo_pQvU7M, junk* lol,junk lol
2018,9fbo_pQvU7M,This looks hilarious!,look hilari
2019,9fbo_pQvU7M,Does anyone else think of Wilfred while watching this? :\,anyon els think wilfr watch
2020,9fbo_pQvU7M,"When i saw this in the theater today, i was first under the impression it was a cute kids movie. Then it changed to the scene of ted ripping the bong and i fucking died laughing",saw theater today first impress cute kid movi chang scene ted rip bong fuck die laugh
2021,9fbo_pQvU7M,Ohhhh Seth. You funny funny funny man you!,ohhhh seth funni funni funni man
2023,9fbo_pQvU7M,"This shit is gonna be good, Can&#39;t wait!",shit gon na good wait
2024,9fbo_pQvU7M,Mark wahlberg : Sometimes I think back to that Christmas morning and wished for a Teddy ruxsbury,mark wahlberg sometim think back christma morn wish teddi ruxsburi
2026,9fbo_pQvU7M,Can wait to see this.!!!!!!!!!,wait see
2027,9fbo_pQvU7M,LO frikin L!!!,lo frikin l
2028,9fbo_pQvU7M,Kill me,kill
2029,9fbo_pQvU7M,Oooohh I so want one :DD,oooohh want one dd
2030,9fbo_pQvU7M,When did peter become a bear? Lol.,peter becom bear lol
2031,9fbo_pQvU7M,Im soo seeing this,im soo see
2032,9fbo_pQvU7M,MUST...SEE...THIS,must see
2033,9fbo_pQvU7M,This looks fucking amazing !! Lol,look fuck amaz lol
2034,9fbo_pQvU7M,Mark Walberg + Mila Kunis + Seth MacFarlane + Magic perverse teddy bear=BEST MOVIE EVER,mark walberg mila kuni seth macfarlan magic pervers teddi bear best movi ever
2035,9fbo_pQvU7M,Peter and meg are in the movie.......,peter meg movi
2036,9fbo_pQvU7M,WANNA SEEE THIS!,wan na seee
2037,9fbo_pQvU7M,The red band trailer is much more funny,red band trailer much funni
2038,9fbo_pQvU7M,The red band trailer is much more funny.,red band trailer much funni
2039,9fbo_pQvU7M,HOLY SHIT!! XD!! HAVE TO SEE THIS!,holi shit xd see
2040,9fbo_pQvU7M,Wont be seeing this.,wont see
2043,9fbo_pQvU7M,When is it coming to Portugal,come portug
2044,9fbo_pQvU7M,Want to see this,want see
2045,9fbo_pQvU7M,Wtf,wtf
2046,9fbo_pQvU7M,"I&#39;m too young to watch it, but it looks hilarious. :•3",young watch look hilari
2047,9fbo_pQvU7M,@Xagent86X and that is?,xagent x
2048,9fbo_pQvU7M,"lol looks awesome, can&#39;t wait to watch it!!",lol look awesom wait watch
2049,9fbo_pQvU7M,Some o this was filmed in my town!!!,film town
2050,9fbo_pQvU7M,Peter AND Meg?!?!,peter meg
2051,9fbo_pQvU7M,SHUT UP MEG.,shut meg
2052,9fbo_pQvU7M,Ted isreal (Israel),ted isreal israel
2053,9fbo_pQvU7M,LOL,lol
2054,9fbo_pQvU7M,I only watched this trailer so i can see if there&#39;s any other extracts that weren&#39;t in &quot;the other&quot; trailer...,watch trailer see extract quot quot trailer
2055,9fbo_pQvU7M,OMG YOU DON&#39;T SAY!,omg say
2056,9fbo_pQvU7M,Can&#39;t wait for this movie!!!,wait movi
2057,9fbo_pQvU7M,hey hey hey! smoke weed everyday 0:30,hey hey hey smoke weed everyday
2058,9fbo_pQvU7M,I wanna see this soo bad,wan na see soo bad
2059,9fbo_pQvU7M,When does this come out in theaters???,come theater
2060,9fbo_pQvU7M,wtf is a dirty fozy lol i will see this movie,wtf dirti fozi lol see movi
2061,9fbo_pQvU7M,so friggin funny,friggin funni
2062,9fbo_pQvU7M,Its not Meg she may play Meg&#39;s voice in family guy but on ted it ain&#39;t,meg may play meg voic famili guy ted
2063,9fbo_pQvU7M,There is nothing on this earth that will stop me from watching this film LMFAO thank god for Seth Mcfarlane,noth earth stop watch film lmfao thank god seth mcfarlan
2064,9fbo_pQvU7M,Step 1: go to app store,step go app store
2068,9fbo_pQvU7M,"no, just no please don&#39;t",pleas
2069,9fbo_pQvU7M,"I am so glad I watched that one first.  It is so much better.  I was thinkin, damnit another love story movie..and then the teddy bear runs in and sings &quot;fuck you thunda&quot; with Wahlberg and I loooost it..",glad watch one first much better thinkin damnit anoth love stori movi teddi bear run sing quot fuck thunda quot wahlberg loooost
2070,9fbo_pQvU7M,Awww Rupert Is all grown Up.... And Doing Marawhana? ._.,awww rupert grown marawhana
2071,9fbo_pQvU7M,U Mad Bro? LMAO,u mad bro lmao
2072,9fbo_pQvU7M,Naughty Bear!,naughti bear
2073,9fbo_pQvU7M,I love you! (Ted),love ted
2074,9fbo_pQvU7M,nicee lol Pedo bear :D,nice lol pedo bear
2075,9fbo_pQvU7M,it looks so awesome :D,look awesom
2076,9fbo_pQvU7M,Good job Seth if this move rockets your going to be a MEGA MILL,good job seth move rocket go mega mill
2077,9fbo_pQvU7M,"The teddy bear sounds like Peter Griffin, Brian, and Stewie all in one",teddi bear sound like peter griffin brian stewi one
2078,9fbo_pQvU7M,Seriously. WTF? Was you tampered with by your teddy bear when you were young?,serious wtf tamper teddi bear young
2079,9fbo_pQvU7M,"It&#39;s kind of disappointing that most of the comments are about ways this could be related to Family Guy. This is a completly seperate works, let the man make something new.",kind disappoint comment way could relat famili guy completli seper work let man make someth new
2080,9fbo_pQvU7M," Wow, something different!  I might actually go see this one...looks hilarious!",wow someth differ might actual go see one look hilari
2081,9fbo_pQvU7M,Best Friend by Harry Nilsson,best friend harri nilsson
2082,9fbo_pQvU7M,Hahahaha 2:05 Best part!!,hahahaha best part
2083,9fbo_pQvU7M,0:25-0:31 Most people will freak out when they see their teddy bear can talk!,peopl freak see teddi bear talk
2084,9fbo_pQvU7M,super funny,super funni
2085,9fbo_pQvU7M,ok that was funny.,ok funni
2086,9fbo_pQvU7M,When is this movie coming out?,movi come
2087,9fbo_pQvU7M,"No, no it&#39;s not. They just mentioned his name because they felt like it.",mention name felt like
2088,9fbo_pQvU7M,yah lol that part r funny really funn,yah lol part r funni realli funn
2089,9fbo_pQvU7M,...don&#39;t forget about Meg,forget meg
2090,9fbo_pQvU7M,DAMN THT TEDDY BEAR S A THUG,damn tht teddi bear thug
2091,9fbo_pQvU7M,This looks awesome.,look awesom
2092,9fbo_pQvU7M,Does anyone else think the song at 0:33 could be sung by Randy Newman?,anyon els think song could sung randi newman
2094,9fbo_pQvU7M,When is this movie coming out!? I wanna watch! LOL,movi come wan na watch lol
2095,9fbo_pQvU7M,"it said 2 views when i clicked it, then i said 400 when i got o the video",said view click said got video
2096,9fbo_pQvU7M,2 views WTF,view wtf
2097,9fbo_pQvU7M,Yew basterrd!,yew basterrd
2098,9fbo_pQvU7M,"Stewie Griffin , Rupert, and Peter all in one...this is going to be fucking hilarious You&#39;re awesome MacFarlene",stewi griffin rupert peter one go fuck hilari awesom macfarlen
2099,9fbo_pQvU7M,phbphbphbphb,phbphbphbphb
2100,9fbo_pQvU7M,This will be the best movie ever.,best movi ever
2101,9fbo_pQvU7M,one person disliked it. wonder who it was... shut up meg.,one person dislik wonder shut meg
2102,9fbo_pQvU7M,LMAO mila kunis plays meg in family guy and 1:34 u can kinda hear the peter griffin voice,lmao mila kuni play meg famili guy u kinda hear peter griffin voic
2103,9fbo_pQvU7M,MEG DISLIKED IT,meg dislik
2104,9fbo_pQvU7M,shut up meg...,shut meg
2105,9fbo_pQvU7M,"i looked like something u give to ur kid when u tell them grama died,cant wait to see this!!!!",look like someth u give ur kid u tell grama die cant wait see
2106,9fbo_pQvU7M,Stewie Griffin and Rupert all grown up...this is going to be fucking hilarious You&#39;re awesome MacFarlene,stewi griffin rupert grown go fuck hilari awesom macfarlen
2107,9fbo_pQvU7M,ted whooped his ass,ted whoop ass
2108,9fbo_pQvU7M,Hey its the bear from the COD Easter eggs.,hey bear cod easter egg
2109,9fbo_pQvU7M,3rd,rd
2110,9fbo_pQvU7M,2nd,nd
2111,96harmMOyiY,jesus mary and joseph. do you expect me to believe it&#39;s the &quot;official&quot; trailer at 240p?,jesu mari joseph expect believ quot offici quot trailer p
2112,96harmMOyiY,This trailer is awful,trailer aw
2113,96harmMOyiY,4k,k
2114,96harmMOyiY,I kept thinking Banshee was a sequel 😑,kept think banshe sequel
2115,96harmMOyiY,omg this trailer sucks! but the movie is awesome,omg trailer suck movi awesom
2116,96harmMOyiY,How politically incorrect is that?,polit incorrect
2117,96harmMOyiY,"wow Fiennes looks really good, interesting. He can do an accent alright!",wow fienn look realli good interest accent alright
2118,96harmMOyiY,Feels like a play which is interesting.,feel like play interest
2119,96harmMOyiY,I didn&#39;t know these two worked together before!,know two work togeth
2120,96harmMOyiY,Mooie stad Brugge 💛🖤,mooie stad brugg
2121,96harmMOyiY,"People, please, stop spreading nonsense about 240p. Most trailers on YouTube 13 years ago were at least 720p.",peopl pleas stop spread nonsens p trailer youtub year ago least p
2122,96harmMOyiY,Да фильм окуеть,
2123,96harmMOyiY,"... Ahorita la voy a ver. Linda noche, mami 🍓💖",ahorita la voy ver linda noch mami
2124,96harmMOyiY,Trailer sucks comparing to movie,trailer suck compar movi
2125,96harmMOyiY,"trailer had Pixies song, that&#39;s about all good there is about this &quot;comedy&quot;",trailer pixi song good quot comedi quot
2126,96harmMOyiY,"Percival Graves, Mad-eye Moody, Voldemort, and Fleur Delacour all in one place lol",perciv grave mad eye moodi voldemort fleur delacour one place lol
2127,96harmMOyiY,My home town :-),home town
2128,96harmMOyiY,"This trailer doesn&#39;t fit the movie at all, the movie is 100 times better than the trailer, why did you make a comedy trailer of such a serious  movie 😠? The background music of this film is very tragic, while watching this film, in the end i cried 🥺.",trailer fit movi movi time better trailer make comedi trailer seriou movi background music film tragic watch film end cri
2129,96harmMOyiY,"240p? Come on Focus Features, surely you can do better!",p come focu featur sure better
2130,96harmMOyiY,"my mom grew up in brugge from 8 to 15 years old and apparently this movie represents bruges well... touristy, and gray and depressing...",mom grew brugg year old appar movi repres bruge well touristi gray depress
2131,96harmMOyiY,240p? are you kidding?,p kid
2132,96harmMOyiY,How is a trailer on an official channel 240p?,trailer offici channel p
2133,96harmMOyiY,the trailer is so horribly edited omg,trailer horribl edit omg
2134,96harmMOyiY,"horrible trailer, excellent movie",horribl trailer excel movi
2135,96harmMOyiY,now you do :-P,p
2136,96harmMOyiY,Your loss.,loss
2137,96harmMOyiY,I&#39;m a Belgian and we never heard of this movie...,belgian never heard movi
2138,96harmMOyiY,1 guy do not like the fairytale xD,guy like fairytal xd
2139,96harmMOyiY,what&#39;s with all the f*ing censoring oO,f ing censor oo
2140,iYkbJMX0d_w,Witherspoon..sweet home Alabama...fear...cruel intentions..,witherspoon sweet home alabama fear cruel intent
2141,iYkbJMX0d_w,Didn&#39;t she say before she liked tucks accent and then she says it&#39;s a flaw and stuff like make up your mind,say like tuck accent say flaw stuff like make mind
2142,iYkbJMX0d_w,Shown in:<br>The Big Year<br>In Time<br>Tower Heist <br>Mission: Impossible - Ghost Protocol<br>The Grey<br>Chronicle,shown big yearin timetow heist mission imposs ghost protocolth greychronicl
2143,iYkbJMX0d_w,"<a href=""https://www.youtube.com/watch?v=iYkbJMX0d_w&amp;t=2m00s"">2:00</a> so you&#39;re not backing off?<br>Nope<br>HILARIOUS",back nopehilari
2144,iYkbJMX0d_w,"This was an masterful treat of spy comedy.<br><br>Just awesome.<br><a href=""http://www.youtube.com/results?search_query=%2310yearsago"">#10yearsago</a>💎🎞",master treat spi comedi awesom yearsago
2145,iYkbJMX0d_w,Shit mOvie,shit movi
2146,iYkbJMX0d_w,i love this film seen it about 3 times twice online and 3rd on dvd but must admit online is bad quality but the most funny i can remember is when she in house and the FDR and tuck sneak into her house without her know oh and the panitball scene,love film seen time twice onlin rd dvd must admit onlin bad qualiti funni rememb hous fdr tuck sneak hous without know oh panitbal scene
2147,iYkbJMX0d_w,this is like the males version of a romantic comedy lol,like male version romant comedi lol
2148,iYkbJMX0d_w,It&#39;s Capt. KIRK you dumbass,capt kirk dumbass
2149,iYkbJMX0d_w,who cares? me... and maybe 6 more that like my comment...,care mayb like comment
2150,iYkbJMX0d_w,who care&#39;s,care
2151,iYkbJMX0d_w,@videoeta ushhh....i hope not! :S,videoeta ushhh hope
2152,iYkbJMX0d_w,"So lemme get this straight. Two guys realize they&#39;re dating the same woman, and their first reaction ISN&#39;T to immediately dump that cheating bitch on the curb?",lem get straight two guy realiz date woman first reaction immedi dump cheat bitch curb
2154,iYkbJMX0d_w,reese witherspoon makes this worth watching!,rees witherspoon make worth watch
2155,iYkbJMX0d_w,Mustang! woohoo!,mustang woohoo
2156,iYkbJMX0d_w,I dont like this cuz Bux Bunny did not feature.,dont like cuz bux bunni featur
2157,iYkbJMX0d_w,what a piece of this,piec
2158,iYkbJMX0d_w,"It should&#39;ve been Tom Hardy versus Ryan Gosling, now that would&#39;ve been an epic battle!",tom hardi versu ryan gosl would epic battl
2159,iYkbJMX0d_w,"At the end of this movie, I have a weird feeling that Tom Hardy and Chris Pine&#39;s characters will realize their true love for each other.",end movi weird feel tom hardi chri pine charact realiz true love
2160,iYkbJMX0d_w,look good,look good
2161,iYkbJMX0d_w,"lol, i miss chris pine xD",lol miss chri pine xd
2162,iYkbJMX0d_w,hey guys lets go watch this!,hey guy let go watch
2163,iYkbJMX0d_w,looks like fun :) ...but i think the woman shouldn&#39;t Reese... i dunno.. pick someone else that gorgeous ;p,look like fun think woman rees dunno pick someon els gorgeou p
2164,iYkbJMX0d_w,when when when?,
2165,gZzAeYWXFpk,That&#39;s what I&#39;m talking about! :D<br>DJ Movie! <br>I just can&#39;t wait for it!,talk ddj movi wait
2166,gZzAeYWXFpk,OMG He&#39;s so hot!!!! :P <br>I Can&#39;t wait!!! I want see this movie now!!! <br>and talking about Zac and Shiloh fernandez in a movie togetherò..... OMG! can i die happy now!!! <b>--</b>,omg hot p wait want see movi talk zac shiloh fernandez movi togeth omg die happi
2167,gZzAeYWXFpk,Can&#39;t wait to see the film! It&#39;s about time a true trailer came out also.,wait see film time true trailer came also
2168,gZzAeYWXFpk,Brittany Furlan!,brittani furlan
2169,gZzAeYWXFpk,CAUSE WE ARE YOUR FRIENDS<br>YOULL NEVER BE ALONE AGAIN,caus friendsyoul never alon
2170,gZzAeYWXFpk,"Wow! Zac Efron stars in my autobiography! This is EXACTLY how it all went down… Zac, you&#39;re lookin good buddy",wow zac efron star autobiographi exactli went zac lookin good buddi
2171,gZzAeYWXFpk,I like it.. :-),like
2172,gZzAeYWXFpk,"<a href=""http://youtu.be/gZzAeYWXFpk?t=0m00s"">0:00</a> <br>Song name?",song name
2173,gZzAeYWXFpk,Movie looks amazing !!! :),movi look amaz
2174,gZzAeYWXFpk,"CSUN STAND UP!<br><br>I had no idea they filmed on campus, what the hell??",csun stand idea film campu hell
2175,gZzAeYWXFpk,Shane eres tu?,shane ere tu
2176,gZzAeYWXFpk,Gibbys girlfriend gotta chill,gibbi girlfriend got ta chill
2177,gZzAeYWXFpk,I&#39;m only here because of mystery skulls lol,mysteri skull lol
2178,gZzAeYWXFpk,Warner Bros brainstorm session: &quot;So hmm... Which actor in pop culture looks the most like Martin Garrix?&quot; .... &quot;Uh Zac Efron?&quot; Warner Bros: &quot;Hired!&quot;,warner bro brainstorm session quot hmm actor pop cultur look like martin garrix quot quot uh zac efron quot warner bro quot hire quot
2179,gZzAeYWXFpk,Nope,nope
2180,gZzAeYWXFpk,"Blogged at Low Key Jams <a href=""https://lowkeyjams.wordpress.com/2015/05/19/warner-bros-releases-official-trailer-for-we-are-your-friends/"">https://lowkeyjams.wordpress.com/2015/05/19/warner-bros-releases-official-trailer-for-we-are-your-friends/</a>",blog low key jam http lowkeyjam wordpress com warner bro releas offici trailer friend
2181,gZzAeYWXFpk,"If there&#39;s one surefire way out of the recession, it&#39;s to follow your dreams. I&#39;m an ice-sculptor, but instead of using ice, I use the frozen blood of twenty-something, pseudo-alpha-male hipsters.",one surefir way recess follow dream ice sculptor instead use ice use frozen blood twenti someth pseudo alpha male hipster
2182,gZzAeYWXFpk,what song is playing in the background ?:),song play background
2183,gZzAeYWXFpk,128 in the number.....with a 140 soundtrack,number soundtrack
2184,gZzAeYWXFpk,"I love Zac,this is going to be a great movie",love zac go great movi
