,ID,comments,cleaned_comments
3200,XDTBLSkUmYk,is he on his period?,period
3201,XDTBLSkUmYk,he is the guy from 21 and over :d,guy
3202,XDTBLSkUmYk,such a similar voice to jonah hill,similar voic jonah hill
3203,XDTBLSkUmYk,A party in a Miles Teller movie is a requirement,parti mile teller movi requir
3204,XDTBLSkUmYk,Kyle Chandler giving an inspirational speech should be a requirement in all movies,kyle chandler give inspir speech requir movi
3205,LKPDNKdpys8,Zo das weer de andere kant ipv racisme vanwege dat iemand donker is. Lijkt mij een mooie film,zo da weer de ander kant ipv racism vanweg dat iemand donker lijkt mij een mooie film
3206,LKPDNKdpys8,GOD LOVES YOU ALL ❤,god love
3207,LKPDNKdpys8,"The succes story of Botswana. <a href=""https://www.youtube.com/watch?v=Bm2u75hkcWM"">https://www.youtube.com/watch?v=Bm2u75hkcWM</a>",succ stori botswana http www youtub com watch v bm u hkcwm
3208,LKPDNKdpys8,Where can I get the full movie of this flim,get full movi flim
3209,LKPDNKdpys8,Garbage 👎,garbag
3210,LKPDNKdpys8,I love this movie so much,love movi much
3211,LKPDNKdpys8,The life the late Sir Seretse Khama,life late sir serets khama
3212,LKPDNKdpys8,"Un excellent film basé sur une histoire vraie, prouvant que l&#39;amour ne connait pas de race, ni de couleur de peau.",un excel film ba sur une histoir vraie prouvant que l amour ne connait pa de race ni de couleur de peau
3213,LKPDNKdpys8,Where to watch?,watch
3214,LKPDNKdpys8,Great movie! I would watch it again and again!,great movi would watch
3215,LKPDNKdpys8,I wonder if Seretse Khama was a model for Black Panther.,wonder serets khama model black panther
3216,LKPDNKdpys8,and a black person  whos like mainly white girls this was amazing to see something not just about race but much more issues within all relationships,black person who like mainli white girl amaz see someth race much issu within relationship
3217,LKPDNKdpys8,"I just bought this yesterday,and have been wanting to to get it for a long time! I mean it just looks like a beautiful story...And also because with all of the racism and or race baiting going on in the United States today and people saying that different people are racist because they are a certain skin color...well it&#39;s just nice to find a movie with 2 people who just happen to be 2 different skin colors but they don&#39;t care about that,they don&#39;t see it..all they see is just 2 people in love!<br><br>It&#39;s kind of like the movie Guess Who&#39;s Coming to Dinner in 1967 all they saw was 2 people in love...So what that were 2 different skin colors,but they didn&#39;t seem to care at all,because in the movie Guess Who&#39;s Coming to Dinner the white girl just wasn&#39;t raised like that..and how refreshing!<br><br>I just wish more people could be raised like that,to just see people as people..and not what color they are..if we did this,this would be a much nicer world to live in. <br><br> Because it&#39;s not really a &quot;SKIN&quot; problem..but a heart problem and if you&#39;ve ever thought about it this way.. just for one moment take the word &quot;SKIN&quot; and remove the &quot;K&quot;..and it&#39;s really a &quot;SIN&quot; problem...right?",bought yesterday want get long time mean look like beauti stori also racism race bait go unit state today peopl say differ peopl racist certain skin color well nice find movi peopl happen differ skin color care see see peopl love kind like movi guess come dinner saw peopl love differ skin color seem care movi guess come dinner white girl rais like refresh wish peopl could rais like see peopl peopl color would much nicer world live realli quot skin quot problem heart problem ever thought way one moment take word quot skin quot remov quot k quot realli quot sin quot problem right
3218,LKPDNKdpys8,I LOVED this film.,love film
3219,LKPDNKdpys8,"⮚ A United Kingdom (2016) f&#39;u&quot;l&#39;l M&#39;o&#39;V&#39;i&quot;E ⮘<br>Watch Here▶ <a href=""http://movieatcinemax.blogspot.com/tt3387266/.html"">movieatcinemax.blogspot.com/tt3387266/.html</a><br>`All Subtitle`<br><br><br>√™ Lorsqu&#39;une pilule qui donne aux utilisateurs cinq minutes de super pouvoirs inattendus arrive dans les rues de<br>la Nouvelle-Orléans, un adolescent marchand et un policier local doivent faire équipe avec un ancien soldat pour<br>faire tomber le groupe responsable de sa fabrication. √™ Когда таблетка, дающая пользователям пять минут<br>✖неожиданных сверхспособностей, попадает на улицы Нового Орлеана, торговец-подросток и местный полицейский<br>должны объединиться с бывшим солдатом, чтобы уничтожить группу, ответственную за ее создание.<br>&quot;&quot;&quot;&quot;&quot;&quot; механізм, який ми<br>6Xf^LxjjzbuTcV2sGenbPbqkX^VOdjIQHb~c^dd^",unit kingdom f u quot l l v quot e watch movieatcinemax blogspot com tt html subtitl lorsqu une pilul qui donn aux utilisateur cinq minut de super pouvoir inattendu arriv dan le rue dela nouvel orl an un adolesc marchand et un polici local doivent fair quip avec un ancien soldat pourfair tomber le group respons de sa fabric quot quot quot quot quot quot xf lxjjzbutcv sgenbpbqkx vodjiqhb c dd
3220,LKPDNKdpys8,"Can i use this trailer in my youtube video and get monetized. someone answer, please.",use trailer youtub video get monet someon answer pleas
3221,LKPDNKdpys8,So nice film !,nice film
3222,LKPDNKdpys8,"Am I the only person who want watch this movie for the history and life of Seretse khama and don&#39;t fucking care any shit about race, racism, white people, black people or interracial relationships??? I think that people are so obsessed with human race",person want watch movi histori life serets khama fuck care shit race racism white peopl black peopl interraci relationship think peopl obsess human race
3223,LKPDNKdpys8,REVERSE RACISM at it&#39;s quintessential best!!,revers racism quintessenti best
3224,LKPDNKdpys8,"This film bring wonderful news when they met each other in UK 💞 and stick together as one. If they in America, it will be a whole different story when it comes to KKK group of thugs and so as their women that makes false accusation against the black men like Emmett Till.",film bring wonder news met uk stick togeth one america whole differ stori come kkk group thug women make fals accus black men like emmett till
3225,LKPDNKdpys8,If they think this is gonna win an oscar they better get back to the storyboard with another movie,think gon na win oscar better get back storyboard anoth movi
3226,LKPDNKdpys8,"Wow, that chick from gone girl&#39;s English accent is garbage. If it&#39;s real, then wow, it&#39;s still garbage. Sounds way too fake posh",wow chick gone girl english accent garbag real wow still garbag sound way fake posh
3227,LKPDNKdpys8,"<b>A United Kingdom</b> (2017) || FULLMOVIE || <a href=""https://plus.google.com/+InfinityMoviesEntertainment/posts/PNeL5cTi8mW"">https://plus.google.com/+InfinityMoviesEntertainment/posts/PNeL5cTi8mW</a>",unit kingdom fullmovi http plu googl com infinitymoviesentertain post pnel cti mw
3228,LKPDNKdpys8,"Funny how Hollywood is constantly pushing black male-white female relationships, whether it be in commercials, TV shows, or movies, they&#39;re constantly pushing these relationships on whites even though interracial relationships have higher rates of physical abuse and divorce, they never seem to push any other interracial combination like Mestizo woman-White man, Chinese man-African woman, or Jewish woman-Armenian man, such pairings are a one-off thing in media but it seems that you won&#39;t have to look far in the media to find a black man paired with a white woman. I wonder what kind of agenda would compel a group to fervently and consistently push interracial relationships as beneficial when there is only evidence to suggest that they&#39;re more likely to result in violence and failure?<br><br>You can give me the excuse that in this case the couple is actually historical, sure, that doesn&#39;t explain the pattern of TV shows and commercials showing these relationships which are entirely fictional.",funni hollywood constantli push black male white femal relationship whether commerci tv show movi constantli push relationship white even though interraci relationship higher rate physic abus divorc never seem push interraci combin like mestizo woman white man chines man african woman jewish woman armenian man pair one thing media seem look far media find black man pair white woman wonder kind agenda would compel group fervent consist push interraci relationship benefici evid suggest like result violenc failur give excus case coupl actual histor sure explain pattern tv show commerci show relationship entir fiction
3229,LKPDNKdpys8,this looks amazing,look amaz
3230,LKPDNKdpys8,"And wow&#39;wow indeed it is a Hollywood movie one on one all over again I&#39;m just saying always, always read between the lines it is always in black and white on white paper in black ink just do your own homework/research for yourself and then and only then will you know the real &quot;TRUE STORY&quot; I&#39;m just saying in my opinion &quot;FOOD FOR THOUGHT&quot;",wow wow inde hollywood movi one one say alway alway read line alway black white white paper black ink homework research know real quot true stori quot say opinion quot food thought quot
3231,LKPDNKdpys8,Hell yeah boiiiiiii,hell yeah boiiiiiii
3232,_uX6of3vBu0,bro that little girl is literally old af lmao couple years to late,bro littl girl liter old af lmao coupl year late
3233,_uX6of3vBu0,I don&#39;t understand WHY they have to show the plot twist in the trailer...,understand show plot twist trailer
3234,_uX6of3vBu0,Imagine if they replace her as Esther,imagin replac esther
3235,_uX6of3vBu0,Omfggggg,omfggggg
3236,_uX6of3vBu0,"She’s a great actress but why they would think this is a good idea to let her play a 10 years old…she looks exactly like her age, especially her sharp face shape, it looks way too weird than Twilight baby<br>And all the cm here saying the CGI or she looks like a little girl just like the first one (●︎Д●︎)?! How much they paid for those comments lol",great actress would think good idea let play year old look exactli like age especi sharp face shape look way weird twilight babyand cm say cgi look like littl girl like first one much paid comment lol
3237,_uX6of3vBu0,Wtf  is the Esther actress grown up.or nah?,wtf esther actress grown nah
3238,_uX6of3vBu0,Wow nice remake,wow nice remak
3239,_uX6of3vBu0,The first one was so good and doesn’t get talked about enough; the plot twist alone is something that I never would have guessed. Can’t wait to see this!<br>Edit: thanks for 23K likes!,first one good get talk enough plot twist alon someth never would guess wait see edit thank k like
3240,_uX6of3vBu0,VERY EXCITED!!!!!!,excit
3241,_uX6of3vBu0,Kind a like firestarter this is just a waste of money,kind like firestart wast money
3242,_uX6of3vBu0,Huh finally. Now it&#39;s better if u guys show us less things in trailers.,huh final better u guy show us less thing trailer
3243,_uX6of3vBu0,Now we shall see what made Esther so deadly.,shall see made esther deadli
3244,_uX6of3vBu0,Excited for this! Nice to see Julia stiles!!! 😊,excit nice see julia stile
3245,_uX6of3vBu0,Okay I’ll admit it took me like 30 seconds to know which movie is this lol but damn they did a great job I can’t wait to see this movie,okay admit took like second know movi lol damn great job wait see movi
3246,_uX6of3vBu0,"Wow,  I thought this movie was okay but man it&#39;s only 2 mins? Kinda short",wow thought movi okay man min kinda short
3247,_uX6of3vBu0,Looks like the whole movie got spoiled.,look like whole movi got spoil
3248,_uX6of3vBu0,she looks the same age as the mother lmao.,look age mother lmao
3249,_uX6of3vBu0,Isabelle é foda meo 🔥🤌🏻,isabel foda meo
3250,_uX6of3vBu0,so help me out here: didn’t she die?,help die
3251,_uX6of3vBu0,she&#39;s baaaaaack!,baaaaaack
3252,_uX6of3vBu0,"i still remember watching orphan &amp; it shook me a lot, i dont know how this one&#39;s gona be, but im excited to see. i thought that girl died in that ice glacier but apparently not as we can see her in this next part!",still rememb watch orphan amp shook lot dont know one gona im excit see thought girl die ice glacier appar see next part
3253,_uX6of3vBu0,This is actually lookin pretty decent I’m kind of looking forward to this,actual lookin pretti decent kind look forward
3254,_uX6of3vBu0,👩🏻‍🦰☠️⚠️,
3255,_uX6of3vBu0,"Alright, alright, alright let&#39;s see how this will turn turn out.",alright alright alright let see turn turn
3256,_uX6of3vBu0,Wow.....can&#39;t wait......😘,wow wait
3257,_uX6of3vBu0,Shesss backkkk,shesss backkkk
3258,_uX6of3vBu0,"All these bots in the comments are not fooling anyone and is really F&#39;n pathetic. I thought the idea was to use cgi and trick lighting to maker look like she did 15 years ago.....I couldn&#39;t even make it through the trailer....this doesn&#39;t work. I would&#39;ve made it so the ice water made her start to age a little bit and now she&#39;s a teenager. Yeah it takes away from the realism of her disease but it&#39;s a horror movie. You&#39;re allowed to make up shit for a story. This was a really bad idea to do a prequel, or at least that was the idea originally . If it&#39;s a sequel and they actually did use the idea I just said or something similar....well shit...my mistake lol. It doesn&#39;t matter",bot comment fool anyon realli f n pathet thought idea use cgi trick light maker look like year ago even make trailer work would made ice water made start age littl bit teenag yeah take away realism diseas horror movi allow make shit stori realli bad idea prequel least idea origin sequel actual use idea said someth similar well shit mistak lol matter
3259,_uX6of3vBu0,"I wonder if this is the same story that mentioned in first movie by Dr. Värava: &quot;She tricked a family in Estonia to adopting her, when she couldn&#39;t seduce the father, she murdered his entire family...and burn the house down.&quot;",wonder stori mention first movi dr v rava quot trick famili estonia adopt seduc father murder entir famili burn hous quot
3260,_uX6of3vBu0,So the asian guys figures out shes not esther and is obviously dead..thanks trailer for ruining it.. 🤡🤡,asian guy figur she esther obvious dead thank trailer ruin
3261,_uX6of3vBu0,Ayala porichtind karimeen varuthind Malayalam indo,ayala porichtind karimeen varuthind malayalam indo
3262,_uX6of3vBu0,finally a prequel to this cult classic,final prequel cult classic
3263,_uX6of3vBu0,Looks good,look good
3264,_uX6of3vBu0,Wait.....what!!?,wait
3265,_uX6of3vBu0,Intresting,intrest
3266,_uX6of3vBu0,Nice,nice
3267,_uX6of3vBu0,Can&#39;t wait,wait
3268,_uX6of3vBu0,SUPER EXCITED FOR ESTHER! 👏😱,super excit esther
3269,_uX6of3vBu0,Really liked the first one and thought it was criminally underrated. Looking forward to this one!,realli like first one thought crimin underr look forward one
3270,_uX6of3vBu0,Can&#39;t wait to watch Esther back in Action🔥,wait watch esther back action
3271,_uX6of3vBu0,Very good!,good
3272,_uX6of3vBu0,Even more horrifying of a backstory than I expected! I love the insinuation that she killed a child and passed herself off as them.,even horrifi backstori expect love insinu kill child pass
3273,_uX6of3vBu0,That’s the story of a trailer that just gave away 90 percent of the movie,stori trailer gave away percent movi
3274,_uX6of3vBu0,oof she abouta eat this role yet again,oof abouta eat role yet
3275,_uX6of3vBu0,At least we already know they’re all going to die 👁👄👁,least alreadi know go die
3276,_uX6of3vBu0,No one needed this movie. No one,one need movi one
3277,_uX6of3vBu0,"Even after 13 years, Fire in her Smile still 🔥",even year fire smile still
3278,_uX6of3vBu0,THIS MOVIE WILL BE SO AMAZING I CANT WAIT TO SEE IT!!,movi amaz cant wait see
3279,_uX6of3vBu0,Fuckin prequels…. Exactly what I hate ☠️,fuckin prequel exactli hate
3280,_uX6of3vBu0,Isabelle Furhman was born for this role!!!!! ❤️,isabel furhman born role
3281,_uX6of3vBu0,HERE WE GO AGAIN BOYSSSSS,go boysssss
3282,_uX6of3vBu0,😍😍,
3283,_uX6of3vBu0,Very excited for this movie,excit movi
3284,_uX6of3vBu0,🇧🇷NAO VEJO A HORA DE COMPRAR O INGRESSO É IR AO CINEMA,nao vejo hora de comprar ingresso ir ao cinema
3285,_uX6of3vBu0,OMG! I can’t wait!👧🏻🎀🔪🩸🖤,omg wait
3286,_uX6of3vBu0,This looks awesome,look awesom
3287,_uX6of3vBu0,"While I liked Orphan which was released 13 years ago, Orphan: First Kill feels like it doesn&#39;t invoke any suspense, thrill or horror! But, who knows? The movie is already due to come out next month on Paramount+ so we&#39;ll see right away what it has to deliver!",like orphan releas year ago orphan first kill feel like invok suspens thrill horror know movi alreadi due come next month paramount see right away deliv
3288,_uX6of3vBu0,Omg! Its creepy ✨,omg creepi
3289,_uX6of3vBu0,Only OGs know &quot;who loevs daddy?&quot;,og know quot loev daddi quot
3290,_uX6of3vBu0,Can&#39;t wait!,wait
3291,_uX6of3vBu0,omg the trailer spoiling everything! 🙈🙈🙈,omg trailer spoil everyth
3292,_uX6of3vBu0,Nobody wanted this lol,nobodi want lol
3293,_uX6of3vBu0,I cannot with everyone acting like she actually looks like a little girl. She looks like a grown woman cosplaying as a little girl.,everyon act like actual look like littl girl look like grown woman cosplay littl girl
3294,_uX6of3vBu0,"I remember watching The Orphan a long time ago, and remember it was so disturbing. After watching this, I really can&#39;t wait to see it 🙌🏻 Was a bit surprised when it was announced they were doing a prequel, and now, I&#39;m excited for it.",rememb watch orphan long time ago rememb disturb watch realli wait see bit surpris announc prequel excit
3295,_uX6of3vBu0,Ok this looks amazing tbh,ok look amaz tbh
3296,_uX6of3vBu0,"Espero esse prequel desde 2009, só vêm Esther.",espero ess prequel desd v esther
3297,_uX6of3vBu0,"But if this movie follows the previous family, we already know they all die so it kinda takes the suspense out of it.",movi follow previou famili alreadi know die kinda take suspens
3298,_uX6of3vBu0,O.M.G!!!! I Love Esther,g love esther
3299,_uX6of3vBu0,She was destined to play this role!!!!!!! I remember watching the first one as a child and I still carry its intriguing effect. So excited for this one!,destin play role rememb watch first one child still carri intrigu effect excit one
3300,_uX6of3vBu0,This looks even better than the first one.,look even better first one
3301,_uX6of3vBu0,🔥🔥🔥,
3302,_uX6of3vBu0,It&#39;s very ironic Julia Stiles plays the mom cos in the Omen remake she also played a mom of Damien.. The killing has come full circle.,iron julia stile play mom co omen remak also play mom damien kill come full circl
3303,_uX6of3vBu0,"Okay, vocês tem minha atenção",okay voc tem minha aten
3304,_uX6of3vBu0,So excited for this the first is underrated.,excit first underr
3305,_uX6of3vBu0,Esse momento é nosso!!!!!,ess momento nosso
3306,_uX6of3vBu0,OMG!!!!!!,omg
3307,_uX6of3vBu0,Não vejo a hora de assistir!,n vejo hora de assistir
3308,_uX6of3vBu0,Wow! They did a good job de-aging her. And Isabelle’s accent is still so spot on. 👌🏼 So excited to see this! 😍❤️🔥,wow good job de age isabel accent still spot excit see
3309,_uX6of3vBu0,Wow this is a nice return!!,wow nice return
3310,_uX6of3vBu0,They literally showed the whole movie in the trailer ...,liter show whole movi trailer
3311,_uX6of3vBu0,"Finally after 13 years of waiting, Esther is back and strong❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥",final year wait esther back strong
3312,_uX6of3vBu0,"<a href=""https://youtu.be/RJ2XTBe_kA0"">https://youtu.be/RJ2XTBe_kA0</a>",http youtu rj xtbe ka
3313,_uX6of3vBu0,waiting a long time for this movie,wait long time movi
3314,_uX6of3vBu0,Leena Klemmer had been posing herself as Esther the whole time.,leena klemmer pose esther whole time
3315,_uX6of3vBu0,From the team who bought you twin warriors and two much,team bought twin warrior two much
3316,_uX6of3vBu0,basically a remake then?,basic remak
3317,_uX6of3vBu0,IM SCREAMING!!!!!!! yes,im scream ye
3318,_uX6of3vBu0,Eu amooo,eu amooo
3319,_uX6of3vBu0,ESSE MOMENTO É MEUU 🇧🇷🇧🇷,ess momento meuu
3320,_uX6of3vBu0,So shocked she still looks like her when she was a kid,shock still look like kid
3321,_uX6of3vBu0,"Was excited for this, but it kinda seems like rehashing the same material.",excit kinda seem like rehash materi
3322,_uX6of3vBu0,OMG,omg
3323,_uX6of3vBu0,"Considering Isabelle Furhman is 5&#39;2&quot;, I wonder how much of the filming was done with her kneeling to be child height XD",consid isabel furhman quot wonder much film done kneel child height xd
3324,_uX6of3vBu0,"Like they added The Glory of love song she sang from the alternate ending to the trailer , nice touch",like ad glori love song sang altern end trailer nice touch
3325,_uX6of3vBu0,Omg yess it&#39;s back for a sequel I love this movie I wnated a prequels  so badly 😍 but I&#39;m concerned because it doesn&#39;t give really backstory more then it&#39;s givin sequel,omg yess back sequel love movi wnate prequel badli concern give realli backstori givin sequel
3326,_uX6of3vBu0,The first Orphan was a near perfect horror/thriller! Cannot wait for this!,first orphan near perfect horror thriller wait
3327,_uX6of3vBu0,Un poco de CGI en la cara no le hubiera quedado mal,un poco de cgi en la cara le hubiera quedado mal
3328,_uX6of3vBu0,Love that no CGI was used to make her younger and instead its all lighting &amp; camera tricks,love cgi use make younger instead light amp camera trick
3329,_uX6of3vBu0,"Big fan of the original, can’t wait!",big fan origin wait
3330,_uX6of3vBu0,Brasileiros que estão esperando ansiosamenteeeee 🙋🏻‍♂️,brasileiro que est esperando ansiosamenteeee
3331,_uX6of3vBu0,yessssss,yessssss
3332,OlhLOWTnVoQ,wow. you know it&#39;s gonna be good when the trailer makes you tear up. can&#39;t wait to see this!!,wow know gon na good trailer make tear wait see
3333,OlhLOWTnVoQ,@alexmedman Me too! Wonder is this as good as into the wild....,alexmedman wonder good wild
3334,OlhLOWTnVoQ,woah i wana watch this,woah wana watch
3335,OlhLOWTnVoQ,"i have goose bumps this looks amazing, also looks like james franco will be winning a ton of awards for this performance!",goos bump look amaz also look like jame franco win ton award perform
3336,OlhLOWTnVoQ,gives me an &#39;into the wild&#39; feeling. &lt;3,give wild feel lt
3337,OlhLOWTnVoQ,"@marxbroths remember, remember",marxbroth rememb rememb
3338,OlhLOWTnVoQ,fucking good,fuck good
3339,OlhLOWTnVoQ,"@AbsoluteMenech If Chuck Norris was in this, his beard would have a jackhammer hidden in it to free himself.",absolutemenech chuck norri beard would jackhamm hidden free
3340,OlhLOWTnVoQ,"@AbsoluteMenech If Chuck Norris was in this, his beard would have a jackhammer hidden in it to free himself.",absolutemenech chuck norri beard would jackhamm hidden free
3341,OlhLOWTnVoQ,Spoiler Alert Lame-O!,spoiler alert lame
3342,OlhLOWTnVoQ,"This is a true story....Aaron Ralston wrote a book about his experience.  Stuck for about 5 days, hand trapped under the boulder.  I got to meet him at a book signing for his book.  VERY neat guy.  Yes, he cut off his own hand to escape.  I told him I&#39;d have died in that canyon.",true stori aaron ralston wrote book experi stuck day hand trap boulder got meet book sign book neat guy ye cut hand escap told die canyon
3343,OlhLOWTnVoQ,The song is called Funeral by band of horses,song call funer band hors
3344,OlhLOWTnVoQ,@freespace21 james franco. it said his name at least 5 times...,freespac jame franco said name least time
3345,OlhLOWTnVoQ,it&#39;s that guy from pineapple express! not seth rogen.,guy pineappl express seth rogen
3346,OlhLOWTnVoQ,at first i thought this was gonna be a comedy or something...then he fell in the canyon and i got teary eyed. i HAVE to see this.,first thought gon na comedi someth fell canyon got teari eye see
3347,OlhLOWTnVoQ,"@MrDeadhead83 probably, in real life the guy had to cut his arm of with a pen knife because it was dying away and was going to kill him...",mrdeadhead probabl real life guy cut arm pen knife die away go kill
3348,OlhLOWTnVoQ,"Wow...I have a dark sense of humor...but when he got stuck I didn&#39;t laugh at all. I didn&#39;t even chuckle, that&#39;s some deep crap there.",wow dark sens humor got stuck laugh even chuckl deep crap
3349,OlhLOWTnVoQ,It a pretty bold move by the production company to release a movie 127 hours long. ; ),pretti bold move product compani releas movi hour long
3350,OlhLOWTnVoQ,"WOW! This movie looks amazing! I have to admit, my eyes got a little watery at the end. Love that song! Great Great Band! Can&#39;t wait to see this!",wow movi look amaz admit eye got littl wateri end love song great great band wait see
3351,OlhLOWTnVoQ,is that last shot of james franco him without an arm,last shot jame franco without arm
3352,OlhLOWTnVoQ,the Funeral by Band of Horses,funer band hors
3353,OlhLOWTnVoQ,What song is this??? 1:36,song
3356,OlhLOWTnVoQ,@manbearpig900 hahhahhahahhaha,manbearpig hahhahhahahhaha
3357,OlhLOWTnVoQ,@manbearpig900,manbearpig
3358,OlhLOWTnVoQ,I hear this song all over the place.  Sounds like Cold play or supertramp.  Someone tell me.THANX  BTW. I was shocked and amazed when this story broke.  I don&#39;t think I would have the courage to do what this guy did in order to survive.,hear song place sound like cold play supertramp someon tell thanx btw shock amaz stori broke think would courag guy order surviv
3359,OlhLOWTnVoQ,"Dear Bear Grylls, next time please",dear bear gryll next time pleas
3361,OlhLOWTnVoQ,"@west336699 With the help of about 2 producers, 3 cameramen, a professional cook and a safety team. Yeah probably.",west help produc cameramen profession cook safeti team yeah probabl
3362,OlhLOWTnVoQ,@Monkeyboy92037 Ha! I&#39;d rather get kicked in the teeth than watch those movies.,monkeyboy ha rather get kick teeth watch movi
3363,OlhLOWTnVoQ,The master Danny Boyle!,master danni boyl
3366,OlhLOWTnVoQ,@JakeVonRawro,jakevonrawro
3368,OlhLOWTnVoQ,Ugh. Looks awful.,ugh look aw
3369,OlhLOWTnVoQ,the song at the end is &#39;the funeral&#39; by band of horses :),song end funer band hors
3370,OlhLOWTnVoQ,@Jammed9000 It&#39;s not like you meet someone twice in a DESERT.,jam like meet someon twice desert
3371,OlhLOWTnVoQ,&quot;there is no force on earth more powerful than the will to live&quot; I think stephen hawking would disagree with that,quot forc earth power live quot think stephen hawk would disagre
3372,OlhLOWTnVoQ,@shaboooya,shaboooya
3374,OlhLOWTnVoQ,wooo!!! this will be another amazing movie =3 woooh . luvit!!!,wooo anoth amaz movi woooh luvit
3375,OlhLOWTnVoQ,"Wait, THE Aron Ralston?",wait aron ralston
3377,OlhLOWTnVoQ,is there the movie?,movi
3378,OlhLOWTnVoQ,"WARNING! EPIC SPOILER!!!! Aaron amputates his lower right arm to free himself, and he does not die, in fact he is still alive as we speak",warn epic spoiler aaron amput lower right arm free die fact still aliv speak
3379,OlhLOWTnVoQ,@tuberpi yeah me too!,tuberpi yeah
3380,OlhLOWTnVoQ,@zizotherollingstoner Band of Horses - The Funeral,zizotherollingston band hors funer
3381,OlhLOWTnVoQ,WHAT THE NAME OF THE SONG PLEASE !!,name song pleas
3382,OlhLOWTnVoQ,@tuberpi,tuberpi
3384,OlhLOWTnVoQ,It seems like they took quite a few liberties with the story. I wonder if the ending will be the same as in real life....,seem like took quit liberti stori wonder end real life
3385,OlhLOWTnVoQ,This looks fucking amazing!,look fuck amaz
3386,OlhLOWTnVoQ,"Of course anything with James Franco is amazing, but honestly even if I didn&#39;t consider that, it looks like a great movie.  Not to mention the same director from Slumdog.  I can&#39;t wait for to watch this :D",cours anyth jame franco amaz honestli even consid look like great movi mention director slumdog wait watch
3387,OlhLOWTnVoQ,This reminds me of Into the Wild the boy Chris Mccandless.,remind wild boy chri mccandless
3388,OlhLOWTnVoQ,"@gopats1208 The song at the end is &quot;The Funeral&quot; by Band of Horses, great song.",gopat song end quot funer quot band hors great song
3389,OlhLOWTnVoQ,Clémense Poésy ♥,cl mens po sy
3390,OlhLOWTnVoQ,@smellyshite aron ralston,smellyshit aron ralston
3391,OlhLOWTnVoQ,@jimmypetelol what do you call the accual guy,jimmypetelol call accual guy
3392,OlhLOWTnVoQ,I spoiled the story of this movie by wikipedia the actual guy,spoil stori movi wikipedia actual guy
3393,OlhLOWTnVoQ,Chuck Norris would eat through his own arm,chuck norri would eat arm
3396,OlhLOWTnVoQ,"@Mactank62 to be fair, De Niro has had his bad roles. i mean, Frankenstein? really?",mactank fair de niro bad role mean frankenstein realli
3397,OlhLOWTnVoQ,"People talk about Bear Grylls and what a badass he is, I would like to see him do this. Gentlemen, this is Aron Ralston&#39;s world, we&#39;re just living in it.",peopl talk bear gryll badass would like see gentlemen aron ralston world live
3398,OlhLOWTnVoQ,James Franco almost failed acting school in New York. whats odd is that he went to school this past year after being full blown famous. he got a d. bahaha guess he doesnt need it.,jame franco almost fail act school new york what odd went school past year full blown famou got bahaha guess doesnt need
3399,OlhLOWTnVoQ,looks incredible ! band of horses epic with this !,look incred band hors epic
3400,OlhLOWTnVoQ,Guys its oscar winner AR Rahman...wow souuuuuuuuuuuuuuuuuuuunnnnnnnn trackkkkkkkkkkkkk,guy oscar winner ar rahman wow souuuuuuuuuuuuuuuuuuuunnnnnnnn trackkkkkkkkkkkkk
3401,OlhLOWTnVoQ,"looks awesome, can&#39;t wait to see it. Thanks Peter Rallis!",look awesom wait see thank peter ralli
3402,OlhLOWTnVoQ,band of horses-the funeral great choice its very fitting,band hors funer great choic fit
3403,OlhLOWTnVoQ,oh man i love band of horses!!!,oh man love band hors
3404,OlhLOWTnVoQ,@thebradchannel this looks nothing like buried,thebradchannel look noth like buri
3405,OlhLOWTnVoQ,Whats the first song in this called?,what first song call
3406,OlhLOWTnVoQ,This looks pretty damn epic,look pretti damn epic
3407,OlhLOWTnVoQ,"@Niggs3000 ME, I didn&#39;t know and that was probably the climax of the story! i hate drama anyway, though, so whatever.",nigg know probabl climax stori hate drama anyway though whatev
3408,OlhLOWTnVoQ,james franco wooo! ...i like freaks and geeks...,jame franco wooo like freak geek
3409,OlhLOWTnVoQ,@VYP3R22 go watch transformers 2....,vyp r go watch transform
3410,OlhLOWTnVoQ,"imagine how difficult its to make a movie this days 1 actor, 2 girls, a canyon and he gets stuck for 1h and 10minutes of the movie, pfffffffffffffffffffffff BOOOOOORING",imagin difficult make movi day actor girl canyon get stuck h minut movi pfffffffffffffffffffffff boooooor
3411,OlhLOWTnVoQ,looks AWSOME goin to c it at the london film festival!!!!!,look awsom goin c london film festiv
3412,OlhLOWTnVoQ,@JAWs313 one of my favorite songs before I saw this trailer),jaw one favorit song saw trailer
3413,OlhLOWTnVoQ,@aznbl4ckdud369 Band of Horses - Funeral (one of my favorite songs before I saw this trailer),aznbl ckdud band hors funer one favorit song saw trailer
3414,OlhLOWTnVoQ,If u read below apparently the song is the funeral by the band of horses,u read appar song funer band hors
3415,OlhLOWTnVoQ,Redbull tastes like shit.,redbul tast like shit
3416,OlhLOWTnVoQ,awww i cant believe this story is true poor guy.,awww cant believ stori true poor guy
3417,OlhLOWTnVoQ,this looks like one hell of a good movie,look like one hell good movi
3418,OlhLOWTnVoQ,pause at 2:22,paus
3420,OlhLOWTnVoQ,awesome awesome awesome.,awesom awesom awesom
3421,OlhLOWTnVoQ,sick movie sicksicsickscisck,sick movi sicksicsickscisck
