,ID,comments,cleaned_comments
2961,rKHL5PyAPzs,Anyone else think Kate Beckinsale should play Bayonetta if there was ever a movie made!?,anyon els think kate beckinsal play bayonetta ever movi made
2962,rKHL5PyAPzs,GIVE me more!!,give
2963,rKHL5PyAPzs,Kate Beckinsale in tight shiny outfit.....must watch.  😍😙😄😆   just kidding,kate beckinsal tight shini outfit must watch kid
2964,rKHL5PyAPzs,i can&#39;t hardly wait for this movie come out !!!!!!!!!!!!!! let&#39;s see Witch movie could be great Underworld Blood Wars or Resident Evil Final Chapter ???,hardli wait movi come let see witch movi could great underworld blood war resid evil final chapter
2965,rKHL5PyAPzs,They showed way to much in the trailer,show way much trailer
2966,rKHL5PyAPzs,can&#39;t wait..she&#39;s my favorite vampire ever,wait favorit vampir ever
2967,rKHL5PyAPzs,who else feels like they saw the whole plot to this movie?,els feel like saw whole plot movi
2968,rKHL5PyAPzs,esto va a estar interesante enero llega rápido <br>quiero ver lo que preparó esta saga que aún mantiene la esencia de curiosidad desde el inicio,esto va estar interesant enero llega r pido quiero ver lo que prepar esta saga que n mantien la esencia de curiosidad desd el inicio
2969,rKHL5PyAPzs,awesome,awesom
2970,rKHL5PyAPzs,i wait,wait
2971,rKHL5PyAPzs,Ms. Beckinsale is back in leather!,ms beckinsal back leather
2972,rKHL5PyAPzs,Yay!! Loved it &lt;3 &lt;3,yay love lt lt
2973,rKHL5PyAPzs,GoT vs Divergent,got vs diverg
2974,rKHL5PyAPzs,Epic and badass trailer,epic badass trailer
2975,rKHL5PyAPzs,That female vampire is the female version of Kraven she&#39;s hungry for power &amp; seeing that Selene is unharmed by daylight she wants to be the most powerful.,femal vampir femal version kraven hungri power amp see selen unharm daylight want power
2976,rKHL5PyAPzs,So it looks like Selene &amp; Eve got separated but the way Selene that she doesn&#39;t know where her daughter is could lead us to think that maybe Eve went off on her own to find her dad Micheal. But why go after just Selene &amp; Eve Micheal is a hybrid as well.,look like selen amp eve got separ way selen know daughter could lead us think mayb eve went find dad micheal go selen amp eve micheal hybrid well
2977,rKHL5PyAPzs,Kate Beckinsale does it again not many women actresses can take a lead role &amp; turn it into a 4 sequels usually roles that are lead by men. Kate was &amp; still is the right choice to play Selene she embodies the vampires warrior any other female actress to play Selene &amp; Underworld would never have spawned 5 sequels.,kate beckinsal mani women actress take lead role amp turn sequel usual role lead men kate amp still right choic play selen embodi vampir warrior femal actress play selen amp underworld would never spawn sequel
2978,rKHL5PyAPzs,I just wanna know the trailer music in the background,wan na know trailer music background
2979,rKHL5PyAPzs,falling  in reverse,fall revers
2980,rKHL5PyAPzs,So this and resident evil all in 2017 jan 😕 really sony space these movies out a bit move one in feb keep Underworld as it is 😁😁,resid evil jan realli soni space movi bit move one feb keep underworld
2981,rKHL5PyAPzs,omg I can&#39;t wait,omg wait
2982,rKHL5PyAPzs,I&#39;ve been waiting!,wait
2983,rKHL5PyAPzs,is it me or I hear a piano at the beginning of every trailer these days?,hear piano begin everi trailer day
2984,rKHL5PyAPzs,I&#39;ll never pass on seeing Kate Beckinsale in spandex,never pass see kate beckinsal spandex
2985,rKHL5PyAPzs,"Selene on a motorcycle, cool.",selen motorcycl cool
2986,rKHL5PyAPzs,latex and her bloody accent :),latex bloodi accent
2987,rKHL5PyAPzs,My body is ready,bodi readi
2988,rKHL5PyAPzs,"This has to be one of the worst trailers ever, and im not talking about the movie, im talking about the way it is cut/presented its weird",one worst trailer ever im talk movi im talk way cut present weird
2989,rKHL5PyAPzs,WOW,wow
2990,rKHL5PyAPzs,"Jesus blood splats and nudity in a green ban trailer, awesome",jesu blood splat nuditi green ban trailer awesom
2991,rKHL5PyAPzs,YAAAAAASSSSSSS!!!!!!,yaaaaaasssssss
2992,rKHL5PyAPzs,A Underworld and Resident Evil trailer comes out on the same day? Looks like Sony is competing against itself,underworld resid evil trailer come day look like soni compet
2993,rKHL5PyAPzs,Kate Beckinsale in leather. What more do I need to say?,kate beckinsal leather need say
2994,rKHL5PyAPzs,Hmm... between 15-25% Rotten Tomatoes,hmm rotten tomato
2995,rKHL5PyAPzs,Feel like I just saw a summary of the whole plot of the movie.,feel like saw summari whole plot movi
2996,rKHL5PyAPzs,what happened with Eve n Michael?,happen eve n michael
2997,rKHL5PyAPzs,The lack of Michael in the trailer is disturbing.,lack michael trailer disturb
2998,rKHL5PyAPzs,As long as they keep putting Kate Beckinsale in tight leather Ill gladly keep giving these movies my money,long keep put kate beckinsal tight leather ill gladli keep give movi money
2999,rKHL5PyAPzs,"I&#39;m starting to think Kate Beckinsale is a vampire in real life, cuz she looks the same in everything. And that&#39;s hot.",start think kate beckinsal vampir real life cuz look everyth hot
3000,rKHL5PyAPzs,They say &quot;You must...&quot; a lot.,say quot must quot lot
3001,rKHL5PyAPzs,THIS LOOKS AWWWSOMEEEEEE,look awwwsomeeeee
3002,rKHL5PyAPzs,Did they just show this whole movie?,show whole movi
3003,rKHL5PyAPzs,"So ... we all just saw her right about to kill both the vampire bad guys and the werewolf bad guys, right?? So much for suspense lol",saw right kill vampir bad guy werewolf bad guy right much suspens lol
3004,rKHL5PyAPzs,"Half the music is from the force awakens, batman v superman, and captain America civil war trailers mixed together with other music and it is EMBARRASSING to Sony",half music forc awaken batman v superman captain america civil war trailer mix togeth music embarrass soni
3005,rKHL5PyAPzs,It sounds weird hearing Tywin say: You must go to north. hahha,sound weird hear tywin say must go north hahha
3006,rKHL5PyAPzs,IMAX?,imax
3007,rKHL5PyAPzs,Khaleesi?,khaleesi
3008,rKHL5PyAPzs,So I understand that they want Selene&#39;s and Eve&#39;s blood for the Corvinus Strain and erase their weakness to silver and sunlight but why not David too ? He too have the Corvinus Strain and can go in sunlight.,understand want selen eve blood corvinu strain eras weak silver sunlight david corvinu strain go sunlight
3009,rKHL5PyAPzs,Meh .......... Seen better,meh seen better
3010,rKHL5PyAPzs,I&#39;m still in love with Kate Beckinsale,still love kate beckinsal
3011,rKHL5PyAPzs,badass,badass
3012,rKHL5PyAPzs,Now is Quicksilver xD,quicksilv xd
3013,rKHL5PyAPzs,YES!!!!,ye
3014,rKHL5PyAPzs,about fucking time !!!,fuck time
3015,rKHL5PyAPzs,"so much game of thrones characters, I counted 3, tywin Lanister, Edmiur Tully, Randell Tarley...",much game throne charact count tywin lanist edmiur tulli randel tarley
3016,rKHL5PyAPzs,Yes.. I been waiting for a new one to come out..👍😂,ye wait new one come
3017,rKHL5PyAPzs,Underworld movies are so... blue :D,underworld movi blue
3018,rKHL5PyAPzs,"look better than the last one,which was really crap even for kate and her tights.",look better last one realli crap even kate tight
3019,rKHL5PyAPzs,lol,lol
3020,rKHL5PyAPzs,Fortemente!,fortement
3021,rKHL5PyAPzs,Please what is the name of the song in this trailers.,pleas name song trailer
3022,rKHL5PyAPzs,How is victor alive?  I may have missed it in one of the sequels but didn&#39;t she kill him for good?  And the other movie he was in was a prequel?,victor aliv may miss one sequel kill good movi prequel
3023,rKHL5PyAPzs,Oh hell yeah!,oh hell yeah
3024,rKHL5PyAPzs,"Okay, as long as her daughter is in it.",okay long daughter
3025,rKHL5PyAPzs,yesssssss momma yessssssssss,yesssssss momma yessssssssss
3026,rKHL5PyAPzs,I am waiting to see where Michael is still!!! After that cliffhanger from the last movie. Still the first 3 are the best ones but I am excited to finish this movie series,wait see michael still cliffhang last movi still first best one excit finish movi seri
3027,rKHL5PyAPzs,Where is Michael???,michael
3028,rKHL5PyAPzs,AWESOME,awesom
3029,rKHL5PyAPzs,My boy is ready!,boy readi
3030,rKHL5PyAPzs,Looks pretty good,look pretti good
3031,rKHL5PyAPzs,this franchise should have ended after evolutions,franchis end evolut
3032,rKHL5PyAPzs,WUT?,wut
3033,rKHL5PyAPzs,"<a href=""http://www.youtube.com/watch?v=rKHL5PyAPzs&amp;t=1m51s"">1:51</a> - music from Batman v Superman trailer",music batman v superman trailer
3034,rKHL5PyAPzs,"I know this won&#39;t be a great movie. But I don&#39;t care, I&#39;m still going to watch it!",know great movi care still go watch
3035,rKHL5PyAPzs,Moronic pretentious trash for preteen fucktards.,moron pretenti trash preteen fucktard
3036,rKHL5PyAPzs,King Arthur working with Irene Adler? I&#39;m a little worried.,king arthur work iren adler littl worri
3037,rKHL5PyAPzs,I can&#39;t wait! Looks action packed as always. Kate Beckinsale is beautiful and badass. She needs to be in Marvel or DC film!,wait look action pack alway kate beckinsal beauti badass need marvel dc film
3038,rKHL5PyAPzs,"Too many scenes from the previous movie mixed, I don&#39;t like that.<br>But anyway, everyone is pretty excited to see Kate rocking out again :D",mani scene previou movi mix like anyway everyon pretti excit see kate rock
3039,rKHL5PyAPzs,only the classic franchises can save cinematography in this genre !,classic franchis save cinematographi genr
3040,rKHL5PyAPzs,Looks better than the last one (and of course 3) but dat Theo James... :( gtfo,look better last one cours dat theo jame gtfo
3041,rKHL5PyAPzs,I just wanna see Kate Beckinsale in tights...,wan na see kate beckinsal tight
3042,rKHL5PyAPzs,Lmao this movie and the new Resident evil trailer are so similar,lmao movi new resid evil trailer similar
3043,rKHL5PyAPzs,"Wow, looks dumb! I lost hope after the shitty last one.",wow look dumb lost hope shitti last one
3044,rKHL5PyAPzs,"<a href=""http://www.youtube.com/watch?v=rKHL5PyAPzs&amp;t=0m53s"">0:53</a> Great car!",great car
3045,rKHL5PyAPzs,"Sony, feel free to contact me to discuss why you have misjudged the audience in creating this product and how you can better improve the next.",soni feel free contact discuss misjudg audienc creat product better improv next
3046,rKHL5PyAPzs,Epic asf,epic asf
3047,rKHL5PyAPzs,DE PUTA MADRE...!!!,de puta madr
3048,rKHL5PyAPzs,Looks <b>EPIC</b>,look epic
3049,rKHL5PyAPzs,My lord the CGI looked horrendous at the end...,lord cgi look horrend end
3050,rKHL5PyAPzs,"This one looks good actually! Hopefully. Kinda hard to live up to the first one, which was perf.",one look good actual hope kinda hard live first one perf
3051,rKHL5PyAPzs,Meh..,meh
3052,rKHL5PyAPzs,Ala,ala
3053,2BPr217zLps,does this ever end? im on the 4th twist,ever end im th twist
3054,2BPr217zLps,I didn&#39;t know trailer narrators still existed,know trailer narrat still exist
3055,2BPr217zLps,That&#39;s one fucked up story. I bet it gets a 5.3/10 on imdb.,one fuck stori bet get imdb
3056,2BPr217zLps,Good-Looking White People Part 589452 (2016),good look white peopl part
3057,2BPr217zLps,Looking forward to this. I love Jennifer Aniston. :D,look forward love jennif aniston
3058,2BPr217zLps,Rachelle get out of the car,rachel get car
3059,2BPr217zLps,The trailer for this is all kinds of wrong. How is that romcom voice over guy still in business?!,trailer kind wrong romcom voic guy still busi
3060,2BPr217zLps,"<a href=""http://www.youtube.com/watch?v=2BPr217zLps&amp;t=1m36s"">1:36</a>   what song??",song
3061,2BPr217zLps,SPOILER ALERT...the trailer.,spoiler alert trailer
3062,2BPr217zLps,I may be a guy but I so have to see this movie!!,may guy see movi
3063,2BPr217zLps,2017: Easter Day <br>2018: 4th of July Day<br>2019: Chinese New Year Day<br>2020: Divorce Day<br>2021: Birthday Day<br>2022: Thanksgiving Day<br>2023: Halloween Day <br>2024: Regular Day<br>2025: Valentines Day 2,easter day th juli day chines new year day divorc day birthday day thanksgiv day halloween day regular day valentin day
3064,2BPr217zLps,This movie looks amazing.<br>Just Look at the cast.,movi look amaz look cast
3065,2BPr217zLps,feminism creates such boring ass shit.,femin creat bore ass shit
3066,2BPr217zLps,why did that trailer feel 10 minutes long?,trailer feel minut long
3067,2BPr217zLps,Rachel Greene hasn&#39;t aged at all,rachel green age
3068,2BPr217zLps,When he <b>dropped the mic</b> I just lost all chill,drop mic lost chill
3069,2BPr217zLps,i thought trailers like this only existed in cartoons,thought trailer like exist cartoon
3070,2BPr217zLps,"I.... I dont care, someone probably cares and great power to you, but me I just dont care",dont care someon probabl care great power dont care
3071,2BPr217zLps,"I.... I dont care, someone probably cares and great power to you, but me I just dont care",dont care someon probabl care great power dont care
3072,2BPr217zLps,Where&#39;s John Cena?,john cena
3073,2BPr217zLps,nice to see her in a comedy again instead of drama,nice see comedi instead drama
3074,2BPr217zLps,Gary Marshall needs to go away,gari marshal need go away
3075,2BPr217zLps,but you know screw father&#39;s day lol,know screw father day lol
3076,2BPr217zLps,Dat acting doe.,dat act doe
3077,2BPr217zLps,Haha the trailer voice seems like one of those fake comedy ones for a made-up movie.,haha trailer voic seem like one fake comedi one made movi
3078,2BPr217zLps,Milf day.,milf day
3079,2BPr217zLps,In a world.........,world
3080,2BPr217zLps,I don&#39;t think a voiceover was needed or this movie tbh but I love Jennifer Aniston,think voiceov need movi tbh love jennif aniston
3081,2BPr217zLps,song ???,song
3082,2BPr217zLps,still hot,still hot
3083,2BPr217zLps,Is it just me or you were also confused who&#39;s who by the end of this trailer?,also confus end trailer
3084,2BPr217zLps,Came for Shay,came shay
3085,2BPr217zLps,Wow I&#39;m surprised that no one commented about how beautiful Jennifer still is..,wow surpris one comment beauti jennif still
3086,2BPr217zLps,The best thing about this trailer was Owl City. I&#39;m leaving now...,best thing trailer owl citi leav
3087,2BPr217zLps,totally in love with Jennifer Anniston,total love jennif anniston
3088,2BPr217zLps,Who else thought it looked very similar to Blended?,els thought look similar blend
3089,2BPr217zLps,I smell a Happy Ending!!!,smell happi end
3090,2BPr217zLps,Another one of those &quot;special day&quot; movie...<b>sigh</b>.,anoth one quot special day quot movi sigh
3091,2BPr217zLps,"Father&#39;s Day - 2018. Starring Jason Sudeikis, Jason Bateman, Charlie Day, Jennifer Aniston, Kevin Spacey, Zac Efron, Will Ferrell and Seth Rogen.",father day star jason sudeiki jason bateman charli day jennif aniston kevin spacey zac efron ferrel seth rogen
3092,2BPr217zLps,Oh! Look it&#39;s that same movie we see every year!,oh look movi see everi year
3093,2BPr217zLps,Shay❤️,shay
3094,2BPr217zLps,Ella Anderson is in this movie,ella anderson movi
3095,2BPr217zLps,"The film looks ok, great actors, but the trailer HOLY HELL it&#39;s awful!",film look ok great actor trailer holi hell aw
3096,2BPr217zLps,is there a father&#39;s day movie coming soon?,father day movi come soon
3097,2BPr217zLps,I think I just got diabetes...,think got diabet
3098,2BPr217zLps,VOICE OVERS FOR TRAILERS IS SOOOOO DATED. STOP IT HOLLYWOOD…. STOP IT!! &quot;The ONE day that connects us all&quot;!?!?!?! HAHAHA WHAT a load of crap!! That trailer was embarrassing… sorry but really really bad.,voic over trailer sooooo date stop hollywood stop quot one day connect us quot hahaha load crap trailer embarrass sorri realli realli bad
3099,2BPr217zLps,"This will either be good or bad, no in-between.",either good bad
3100,2BPr217zLps,did i somehow time travel to 2001,somehow time travel
3101,2BPr217zLps,"Kate hudson,Jennifer aniston, Shay mitchel, ... AWESOME  !",kate hudson jennif aniston shay mitchel awesom
3102,2BPr217zLps,oh god noooo!!! tampons!!!!!! the humanity!!!!!!!!!,oh god noooo tampon human
3103,2BPr217zLps,This trailer literally made me angry,trailer liter made angri
3104,2BPr217zLps,"cheesy ass movie,the narrator for the trailer just makes it more cheesy tbh",cheesi ass movi narrat trailer make cheesi tbh
3105,2BPr217zLps,Jack Whitehall pulling Brit Robertson,jack whitehal pull brit robertson
3106,2BPr217zLps,Woman aren&#39;t funny.,woman funni
3107,2BPr217zLps,The transitions look like it is a low budget student film,transit look like low budget student film
3108,2BPr217zLps,"Safe, generic, formulaic pablum...yay!",safe gener formula pablum yay
3109,2BPr217zLps,"I am pretty sure Kate is lesbian in this one. Also, yeah, same old same old, something something DAY, all Star cast, Julia Roberts, bc she&#39;s a superstar, conection bla bla bla. When will Holloween be out though? Or like, some other, weird holiday? Anyone??",pretti sure kate lesbian one also yeah old old someth someth day star cast julia robert bc superstar conect bla bla bla holloween though like weird holiday anyon
3110,2BPr217zLps,Weird seeing shay mitchell kiss a guy lol,weird see shay mitchel kiss guy lol
3111,2BPr217zLps,This is the whitest shit ever.,whitest shit ever
3112,2BPr217zLps,Looks like shit,look like shit
3113,2BPr217zLps,"Did a human write this? Or a machine created by Hollywood execs to churn out predictable, unimaginative scripts that follow the most basic structure possible that somehow makes shitloads of profit?",human write machin creat hollywood exec churn predict unimagin script follow basic structur possibl somehow make shitload profit
3114,2BPr217zLps,I&#39;d watch this if it was only Jason Sedekis&#39;s story.,watch jason sedeki stori
3115,2BPr217zLps,&quot;blended&quot; Remake?,quot blend quot remak
3116,2BPr217zLps,"A pretty used up concept. Amazing cast, but that&#39;s all that is there to look forward to in this trailer.",pretti use concept amaz cast look forward trailer
3117,2BPr217zLps,Whats up with the 90&#39;s movie voice guy making an appearance in 2016?,what movi voic guy make appear
3118,2BPr217zLps,what`s next father`s dad?,next father dad
3119,2BPr217zLps,This looks like garbage.,look like garbag
3120,2BPr217zLps,its been a while since i heard a trailer being narrated that is not an &#39;honest trailer&#39;,sinc heard trailer narrat honest trailer
3121,2BPr217zLps,"trailer highlights..<br>&#39;free bowling&#39; <br><a href=""http://www.youtube.com/watch?v=2BPr217zLps&amp;t=0m48s"">0:48</a>-054 reminded me of the same kinda scene from blended",trailer highlight free bowl remind kinda scene blend
3122,2BPr217zLps,Jennifer and jason doing like there 4th movie together,jennif jason like th movi togeth
3123,2BPr217zLps,definitely doesn&#39;t look like that one Adam Sandler movie with Drew Barry more,definit look like one adam sandler movi drew barri
3124,2BPr217zLps,"Jennifer Aniston, say no more. 😘😍",jennif aniston say
3125,2BPr217zLps,Jack Whitehall is fuckin it,jack whitehal fuckin
3126,2BPr217zLps,I thought this was another SNL spoof. Unfortunately I was wrong.,thought anoth snl spoof unfortun wrong
3127,2BPr217zLps,Is this fake? I was waiting to see scenes from the fake feel-good Shining trailer.,fake wait see scene fake feel good shine trailer
3128,2BPr217zLps,So we got Rachel and Elliot. This is going to be a never ending love story with infinite break up ups and getting back together.,got rachel elliot go never end love stori infinit break up get back togeth
3129,2BPr217zLps,Jason looks like the only fun character,jason look like fun charact
3130,2BPr217zLps,Try keanu,tri keanu
3131,2BPr217zLps,For a moment in there I thought this might be a tv series.,moment thought might tv seri
3132,2BPr217zLps,Well hello Emily from PLL,well hello emili pll
3133,2BPr217zLps,Can we stop with the background voice gosh,stop background voic gosh
3134,2BPr217zLps,why ?<br>so many decent actors...,mani decent actor
3135,2BPr217zLps,"Wait at <a href=""http://www.youtube.com/watch?v=2BPr217zLps&amp;t=1m54s"">1:54</a> is that Jack Whitehall",wait jack whitehal
3136,2BPr217zLps,ok did else jus see jack whitehall,ok els ju see jack whitehal
3137,2BPr217zLps,owl city...verge....,owl citi verg
3138,2BPr217zLps,we are the millers ?,miller
3139,2BPr217zLps,just... WHY,
3140,2BPr217zLps,This movie looks hilarious,movi look hilari
3141,2BPr217zLps,"Ooooof, this does not look good IMO.",ooooof look good imo
3142,2BPr217zLps,"That&#39;s Rachel, not Sandy!!",rachel sandi
3143,2BPr217zLps,Happy Mothers Day! Comedy Movie 🎥 Like it.,happi mother day comedi movi like
3144,2BPr217zLps,I want my money back,want money back
3145,2BPr217zLps,Awesome To See Jennifer Aniston !! 😍,awesom see jennif aniston
3146,2BPr217zLps,Blablabla,blablabla
3147,2BPr217zLps,"This is just like Blended, with a slight plot difference...",like blend slight plot differ
3148,2BPr217zLps,it is 2006,
3149,2BPr217zLps,اول عربي,
3150,2BPr217zLps,Trailer looks like it was made in 2001. This concept is a bunch of moms meet love actually. It didn&#39;t work out well with New Year&#39;s Eve and Valentine&#39;s Day was okay.,trailer look like made concept bunch mom meet love actual work well new year eve valentin day okay
3151,2BPr217zLps,Second,second
3152,2BPr217zLps,First comment,first comment
3153,IqrgxZLd_gE,Andrew Garfield couldn&#39;t do an accent even if his life depended on it,andrew garfield accent even life depend
3154,IqrgxZLd_gE,It looks so good! I can&#39;t wait! Scorsese is easily my favorite director of all time.,look good wait scorses easili favorit director time
3155,IqrgxZLd_gE,starwars,starwar
3156,IqrgxZLd_gE,Okay I&#39;m just going to say it. THIS movie should have been filmed in GLORIOUS 70MM. Not that waste of film by Tarantino.,okay go say movi film gloriou mm wast film tarantino
3157,IqrgxZLd_gE,Looks great!,look great
3158,IqrgxZLd_gE,"Finally, Some redemption after the shit of wall street.",final redempt shit wall street
3159,IqrgxZLd_gE,This music is just breathtaking!,music breathtak
3160,IqrgxZLd_gE,Hollywood bullshit. Give me a break with those accents and why does every shot of Garfield have him looking like he just stepped out of the salon and makeup room?,hollywood bullshit give break accent everi shot garfield look like step salon makeup room
3161,IqrgxZLd_gE,geez adam driver is so ugly lol,geez adam driver ugli lol
3162,IqrgxZLd_gE,Remember that time Kylo Ren and Spiderman rescued Qui-Gon Jinn from the Trade Federation…,rememb time kylo ren spiderman rescu qui gon jinn trade feder
3163,IqrgxZLd_gE,this is like the last samurai and spider man in one movie. gonna be epic!,like last samurai spider man one movi gon na epic
3164,IqrgxZLd_gE,"forget about la-la land, hacksaw ridge, moonlight, or hell or high water. Cause fucking is here Scorsese and  he&#39;s going to buttfuck  this year&#39;s Oscar&#39;s.",forget la la land hacksaw ridg moonlight hell high water caus fuck scorses go buttfuck year oscar
3165,IqrgxZLd_gE,Kylo Ren is there to preach the Way of the Sith?,kylo ren preach way sith
3166,IqrgxZLd_gE,"The Music , the acting...just wow!!! It&#39;s going to be another Scorsese magic",music act wow go anoth scorses magic
3167,IqrgxZLd_gE,ghey,ghey
3168,IqrgxZLd_gE,Great movie if it wasn&#39;t about religion and spreading the disease,great movi religion spread diseas
3169,IqrgxZLd_gE,Ah good. A movie of how Catholicism failed to take-hold in Japan. Noice.,ah good movi catholic fail take hold japan noic
3170,IqrgxZLd_gE,plot looks boring as shit people will eat up anything famous directors put out,plot look bore shit peopl eat anyth famou director put
3171,IqrgxZLd_gE,Scorsese is one of the few directors out there that you can honestly say was born to make movies.,scorses one director honestli say born make movi
3172,IqrgxZLd_gE,I love Scorsese but.. I&#39;l pass.,love scorses l pass
3173,IqrgxZLd_gE,The accents are really off-putting.,accent realli put
3174,IqrgxZLd_gE,yawn. More religious nonsense.,yawn religi nonsens
3175,IqrgxZLd_gE,He said the title of the movie in the movie.,said titl movi movi
3176,IqrgxZLd_gE,Где Ди Каприо?,
3177,IqrgxZLd_gE,Well it&#39;s about time we got a trailer! haha,well time got trailer haha
3178,IqrgxZLd_gE,"Oh man, I just finished writing my college essay on Christian persecution during the Tokugawa Era. I m going to watch this!!",oh man finish write colleg essay christian persecut tokugawa era go watch
3179,IqrgxZLd_gE,"FINALLY THE TRAILER, OMG. I was like &quot;Why don&#39;t you just release already??!?!&quot; IT TOOK FOREVER.<br>Looks great, Scorsese won&#39;t disappoint, he loves so much the novel.",final trailer omg like quot releas alreadi quot took forev look great scorses disappoint love much novel
3180,IqrgxZLd_gE,Andre Garfield getting an oscar next year bro,andr garfield get oscar next year bro
3181,IqrgxZLd_gE,"does look interesting, but what in the hell is up with that accent?",look interest hell accent
3182,IqrgxZLd_gE,Huh,huh
3183,IqrgxZLd_gE,Is the samurai who smells of sunflowers in this?,samurai smell sunflow
3184,IqrgxZLd_gE,second oscar on the way mr scorsese,second oscar way mr scorses
3185,IqrgxZLd_gE,"The celebrity of the actors were distracting to me. They&#39;re too famous, and I just saw hacksaw ridge",celebr actor distract famou saw hacksaw ridg
3186,IqrgxZLd_gE,Who the fuck dislikes a Martin Scorsese Trailer?,fuck dislik martin scorses trailer
3187,IqrgxZLd_gE,Religion!!! The most effective weapon of the European colonist and expansionist to conquer and pillage their way throughout history.,religion effect weapon european colonist expansionist conquer pillag way throughout histori
3188,IqrgxZLd_gE,&quot;Marvel Team-Up 2016: Kylo Ren &amp; Spider-Man (Jesus Edition)&quot;,quot marvel team kylo ren amp spider man jesu edit quot
3189,IqrgxZLd_gE,"here before 10,000!!! anyone else there?",anyon els
3190,IqrgxZLd_gE,Not gonna lie kind of reminded me of &quot;There Will Be Blood.&quot; Especially the music.,gon na lie kind remind quot blood quot especi music
3191,IqrgxZLd_gE,Spiderman and Kylo!,spiderman kylo
3192,IqrgxZLd_gE,This trailer has better shots than 99% of Hollywood,trailer better shot hollywood
3193,IqrgxZLd_gE,looks like some white man douche knowledge,look like white man douch knowledg
3194,IqrgxZLd_gE,spiderman in  japan whaaa,spiderman japan whaaa
3195,IqrgxZLd_gE,inb4 &quot;oscar bait&quot; comment from transformers fans,inb quot oscar bait quot comment transform fan
3196,IqrgxZLd_gE,Andrew Garfeild is getting an Oscar nomination this year.,andrew garfeild get oscar nomin year
3197,IqrgxZLd_gE,Adam Driver gets one good movie role and now we have to see this ugly fucks face in every mediocre movie for the next 2 years because they blew their budget on one actor and the rest just play 5-15 minute cut up roles.,adam driver get one good movi role see ugli fuck face everi mediocr movi next year blew budget one actor rest play minut cut role
3198,IqrgxZLd_gE,Awful trailer. Still want to see it though.,aw trailer still want see though
3199,IqrgxZLd_gE,"is the view at <a href=""http://www.youtube.com/watch?v=IqrgxZLd_gE&amp;t=0m38s"">0:38</a> a real place? where?",view real place
3200,IqrgxZLd_gE,never thought i would be excited for a movie about Christian missionaries.,never thought would excit movi christian missionari
3201,IqrgxZLd_gE,"Looks shit, fuck religion.",look shit fuck religion
3202,IqrgxZLd_gE,Even though it doesn&#39;t have that sort of action... I got an AC: Black Flag vibe from this.,even though sort action got ac black flag vibe
3203,IqrgxZLd_gE,"Take deep breath at <a href=""http://www.youtube.com/watch?v=IqrgxZLd_gE&amp;t=0m51s"">0:51</a> when scorsese&#39;s name appear with awesome soundtrack 😪❤️❤️❤️❤️❤️",take deep breath scorses name appear awesom soundtrack
3204,IqrgxZLd_gE,This triller is too dam perfect🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥👌🏼<br>Andrew Garfeild this year has great chances in two great movies with great directors<br>How lucky this boy👏🏼,triller dam perfect andrew garfeild year great chanc two great movi great directorshow lucki boy
3205,IqrgxZLd_gE,"Would not surprise me if everyone speaks English, unfortunately...",would surpris everyon speak english unfortun
3206,IqrgxZLd_gE,"Sooo, The Mission in Japan?",sooo mission japan
3207,IqrgxZLd_gE,That&#39;s amazing. Another masterpiece by mister Sorcese,amaz anoth masterpiec mister sorces
3208,IqrgxZLd_gE,awesome BGM... Andrew Garfield rocked this year...<br>1st with Hacksaw Ridge now with Silence.... <br>Martin Scorsese is always best.... one of the best director living in the world....,awesom bgm andrew garfield rock year st hacksaw ridg silenc martin scorses alway best one best director live world
3209,IqrgxZLd_gE,Read the life of Cristóvão Ferreira. Really messed up and sad.,read life crist v ferreira realli mess sad
3210,IqrgxZLd_gE,confirmed oscar,confirm oscar
3211,IqrgxZLd_gE,I&#39;m really liking what I am seeing,realli like see
3212,IqrgxZLd_gE,"Kylo, Spiderman, and Liam Neesons. <br>what ?",kylo spiderman liam neeson
3213,IqrgxZLd_gE,The accents are pretty awful to be honest.,accent pretti aw honest
3214,IqrgxZLd_gE,"Andrew Garfield will get a nomination this year, mark my words. Along with Marty but thats obvious!",andrew garfield get nomin year mark word along marti that obviou
3215,IqrgxZLd_gE,My body is ready for this. Come soon 23rd December!,bodi readi come soon rd decemb
3216,IqrgxZLd_gE,Monsters.,monster
3217,IqrgxZLd_gE,wow this looks amazing,wow look amaz
3218,IqrgxZLd_gE,Hmmmm... Not sure about those accents. Looks pretty though.,hmmmm sure accent look pretti though
3219,IqrgxZLd_gE,1st DISLIKE<br><br>Hated this piece of shit of shit trailer,st dislikeh piec shit shit trailer
3220,IqrgxZLd_gE,"It&#39;s probably just me, but I&#39;m not buying Andrew and Adam in these particular roles.",probabl buy andrew adam particular role
3221,IqrgxZLd_gE,MARK!!!!!!!,mark
3222,IqrgxZLd_gE,adam driver lost weeeiiiiiiiiighttt brrooooooo. RIP Gainz,adam driver lost weeeiiiiiiiiighttt brrooooooo rip gainz
3223,IqrgxZLd_gE,this will not be a christian film because martin aso directed last temptation,christian film martin aso direct last temptat
3224,IqrgxZLd_gE,I got a Kirk Lazarus feel from that.,got kirk lazaru feel
3225,IqrgxZLd_gE,Spider Man went way down hill.,spider man went way hill
