,ID,comments,cleaned_comments
3330,oDD3I0uOlqY,Is that one gun deal gone wrong the whole movie?,one gun deal gone wrong whole movi
3331,oDD3I0uOlqY,How fucking dare you not mention sam riley,fuck dare mention sam riley
3332,oDD3I0uOlqY,So this is what Wikus vandeMerwe spent his time doing after Christopher turned him back,wiku vandemerw spent time christoph turn back
3333,oDD3I0uOlqY,I love it,love
3334,oDD3I0uOlqY,you couldnt pay me,couldnt pay
3335,oDD3I0uOlqY,That&#39;s all the movie?,movi
3336,oDD3I0uOlqY,This reminds me more of Martin McDonaugh&#39;s two films more than Tarantino. The humor is a little drier and more British,remind martin mcdonaugh two film tarantino humor littl drier british
3337,oDD3I0uOlqY,This movie looks funny as fuck...,movi look funni fuck
3338,oDD3I0uOlqY,Pues ya hemos visto la peli entera.,pue ya hemo visto la peli entera
3339,oDD3I0uOlqY,I fucking need this...oh so much.,fuck need oh much
3340,oDD3I0uOlqY,They resumed the movie in 160 seconds pretty well.,resum movi second pretti well
3341,oDD3I0uOlqY,"Looks stylish and has a great cast, but is this entire film spent in a warehouse?",look stylish great cast entir film spent warehous
3342,oDD3I0uOlqY,Reservoir Dog mixed with the Nice Guys.,reservoir dog mix nice guy
3343,oDD3I0uOlqY,are they gonna shoot at each other for the whole 2 hours,gon na shoot whole hour
3344,oDD3I0uOlqY,Reservoir Dogs for the ADHD generation,reservoir dog adhd gener
3345,oDD3I0uOlqY,"i hereby claim this warehouse, by ORDER OF THE PEAKY BLINDERS!!",herebi claim warehous order peaki blinder
3346,oDD3I0uOlqY,"I&#39;ve heard about this movie, I just didn&#39;t expect it to feel like a Tarentino movie. Now I&#39;m really curious.",heard movi expect feel like tarentino movi realli curiou
3347,oDD3I0uOlqY,This looks great!,look great
3348,oDD3I0uOlqY,Critics dig this kind of film. I predict over 90% RT ratings.,critic dig kind film predict rt rate
3349,oDD3I0uOlqY,Looks like something made by Quentin Tarantino,look like someth made quentin tarantino
3350,oDD3I0uOlqY,Looks pretty funny but damn does the entire movie take place at that one Gun Meet?,look pretti funni damn entir movi take place one gun meet
3351,oDD3I0uOlqY,"Looks great, but no need to see the movie now.. christ movie trailers are fucking terrible these days",look great need see movi christ movi trailer fuck terribl day
3352,oDD3I0uOlqY,Did they just give away the entire third act of the film??,give away entir third act film
3353,oDD3I0uOlqY,who else thought cilian murphy and emily blunt were siblings?,els thought cilian murphi emili blunt sibl
3354,oDD3I0uOlqY,Would this be the the curse of the Oscars for Brie Larson? <br>This movie looks kind of boring...,would curs oscar brie larson movi look kind bore
3355,oDD3I0uOlqY,Banters times. Banters measures...,banter time banter measur
3356,oDD3I0uOlqY,That might be the stupidest thing I&#39;ve seen in a long time,might stupidest thing seen long time
3357,oDD3I0uOlqY,Is Cillian Murphy doing a funny role? Can&#39;t wait to see the movie! Hope it will release in Hong Kong.,cillian murphi funni role wait see movi hope releas hong kong
3358,oDD3I0uOlqY,Ben Wheatley should stop making movies.,ben wheatley stop make movi
3359,oDD3I0uOlqY,"Love Ben Wheatley, this looks good, but fuck me is this trailer boring as shit. Whoever edited this needs to stick to feature-editing.",love ben wheatley look good fuck trailer bore shit whoever edit need stick featur edit
3360,oDD3I0uOlqY,Saw this last night at the TIFF world premiere - it&#39;s incredible. Movie of the year so far in my opinion.,saw last night tiff world premier incred movi year far opinion
3361,oDD3I0uOlqY,"No time to Mention Sam Riley, Shame on you Makers",time mention sam riley shame maker
3362,oDD3I0uOlqY,Ben Wheatley is a genius. I can&#39;t wait to see this.,ben wheatley geniu wait see
3363,oDD3I0uOlqY,Looks like a lot of fun. Can&#39;t wait to see Brie Larson kick ass.,look like lot fun wait see brie larson kick ass
3364,oDD3I0uOlqY,Finally this is online. I saw this trailer with Swiss Army Man.,final onlin saw trailer swiss armi man
3365,oDD3I0uOlqY,That looks like a lot of fun.,look like lot fun
3366,oDD3I0uOlqY,Back to room?,back room
3367,oDD3I0uOlqY,basically arena shooter: the movie?,basic arena shooter movi
3368,oDD3I0uOlqY,What&#39;s the song?,song
3369,oDD3I0uOlqY,A24 cannot seem to screw up,seem screw
3370,oDD3I0uOlqY,The movie looks fucking awesome and I&#39;m the biggest Brie Larson fan in the world so I&#39;m in I hope it&#39;s an Oscar material and pf course for Brie,movi look fuck awesom biggest brie larson fan world hope oscar materi pf cours brie
3371,oDD3I0uOlqY,70s gun movies have been very prominent lately...,gun movi promin late
3372,oDD3I0uOlqY,Looks amazing ;),look amaz
3373,oDD3I0uOlqY,"LOOKS. FUCKING. AWESOME!!!!!!!!!! Brie Larson is my favorite actor, and this is the trailer that we NEEDED ALL YEAR!!!!!!!!!!!! My most anticipated film of 2017!!!!!!!!",look fuck awesom brie larson favorit actor trailer need year anticip film
3374,oDD3I0uOlqY,"Release date: March 31st, 2017........oh great.",releas date march st oh great
3375,oDD3I0uOlqY,Hands up if you liked High-Rise!,hand like high rise
3376,oDD3I0uOlqY,this looks so fucking good...but so did the suicide squad trailer. I hope it turns out to be an awesome movie,look fuck good suicid squad trailer hope turn awesom movi
3377,oDD3I0uOlqY,I knew Jack Reynor had talent. I called him a more serious Seth Rogen.,knew jack reynor talent call seriou seth rogen
3378,oDD3I0uOlqY,"This looks like so much fun, I really hope it plays near me so I can give A24 more of my money.",look like much fun realli hope play near give money
3379,oDD3I0uOlqY,I wasn`t expecting it to be so funny.This looks hilarious.I`m in.,expect funni look hilari
3380,oDD3I0uOlqY,Cillian Murphy&#39;s accent is something else 😂,cillian murphi accent someth els
3381,36mnx8dBbGE,The best Bond,best bond
3382,36mnx8dBbGE,"Casino Royale in Monte Negro aka Casino de Monte Carlo in Monte Carlo, Monaco, the real inspiration for the book and the movie.",casino royal mont negro aka casino de mont carlo mont carlo monaco real inspir book movi
3383,36mnx8dBbGE,"I got to admit after seeing this, Daniel Craig did a very good job in this one.  But the rest not so good.",got admit see daniel craig good job one rest good
3384,36mnx8dBbGE,best bond evar,best bond evar
3385,36mnx8dBbGE,Casino Royale was best,casino royal best
3386,36mnx8dBbGE,Que hermoso que sos Daniel !!,que hermoso que so daniel
3387,36mnx8dBbGE,10 years ago,year ago
3388,36mnx8dBbGE,Ahh that trailer is horrible but it was made 10 years ago soo... yeah,ahh trailer horribl made year ago soo yeah
3389,36mnx8dBbGE,"The trailer is amazing, just like the movie itself. I loved Daniel Craig as Bond, but it&#39;s really sad that he has quitted the franchise.<br>EDIT: He&#39;s back for one more Bond movie!",trailer amaz like movi love daniel craig bond realli sad quit franchis edit back one bond movi
3390,36mnx8dBbGE,cooool,cooool
3391,36mnx8dBbGE,10 years ago!!! I remember when this first came out people are underestimate him as James Bond because he&#39;s blonde and too bulky!,year ago rememb first came peopl underestim jame bond blond bulki
3392,36mnx8dBbGE,"Good trailer, but it suffers from &quot;revealing way too much about the movie&quot;.",good trailer suffer quot reveal way much movi quot
3393,36mnx8dBbGE,Best Bond movie!<br>1° Cassino Royale 2° GoldenEye  3°Goldfinger,best bond movi cassino royal goldeney goldfing
3394,36mnx8dBbGE,"Watched this when I was 8 , i dont remember shit.",watch dont rememb shit
3395,36mnx8dBbGE,my favourite,favourit
3396,36mnx8dBbGE,For me Tom Cruise is the best Bond of all time.uh... wait...,tom cruis best bond time uh wait
3397,36mnx8dBbGE,like,like
3398,36mnx8dBbGE,i love the blonde james bond.,love blond jame bond
3399,36mnx8dBbGE,I can&#39;t believe 10 years have passed...,believ year pass
3400,36mnx8dBbGE,71070,
3401,36mnx8dBbGE,Esta nueva entrega de la franquicia de James Bond 007 es una renovación completa. Siempre pensaba que Pierce Brosnan seria insuperable; pero Daniel Craig ha sido estupendo en el atuendo de 007.,esta nueva entrega de la franquicia de jame bond es una renovaci n completa siempr pensaba que pierc brosnan seria insuper pero daniel craig ha sido estupendo en el atuendo de
3402,36mnx8dBbGE,Il mio film di 007 preferito...tanta roba,il mio film di preferito tanta roba
3403,36mnx8dBbGE,This movie make me a Bond&#39;s fan. I absolutetly love it,movi make bond fan absolutetli love
3404,36mnx8dBbGE,seems like Casino Royale and Skyfall were the only masterpieces,seem like casino royal skyfal masterpiec
3405,36mnx8dBbGE,Please bring Brosnan here !!! Craig it&#39;s not so good,pleas bring brosnan craig good
3406,36mnx8dBbGE,Can&#39;t decide if this was better than Skyfall. Skyfall was amazing,decid better skyfal skyfal amaz
3407,36mnx8dBbGE,"I find it stupid when people judge an actor for not fitting in as Bond&#39;s character because of his hair, blue eyes and height. I mean seriously, what the fuck? DONT JUDGE THE BOOK BY ITS COVER.",find stupid peopl judg actor fit bond charact hair blue eye height mean serious fuck dont judg book cover
3408,36mnx8dBbGE,Best 007 movie  EVER . Bottom line,best movi ever bottom line
3409,36mnx8dBbGE,This movie was definitely the best,movi definit best
3410,36mnx8dBbGE,Daniel&#39;s eyes make him look supernatural.,daniel eye make look supernatur
3411,36mnx8dBbGE,In my opinion Daniel Craig is the best Bond ever and this is one of his best!,opinion daniel craig best bond ever one best
3412,36mnx8dBbGE,BEST BOND EVER,best bond ever
3413,36mnx8dBbGE,Nope!  Too much violence.,nope much violenc
3414,36mnx8dBbGE,That&#39;s got to be hard to be in that kind of condition at his age....He&#39;s got to be in his mid 50s!!<br>...Assuming that was really his  body.....[on the beach].,got hard kind condit age got mid assum realli bodi beach
3415,36mnx8dBbGE,007: From the Bahamas with Coconuts;),bahama coconut
3416,36mnx8dBbGE,Woo next James Bond 007 specter movieee,woo next jame bond specter moviee
3417,36mnx8dBbGE,Damn good trailer for a damn good movie.,damn good trailer damn good movi
3418,36mnx8dBbGE,"The only question remains, will you heal.... in time?",question remain heal time
3419,36mnx8dBbGE,"BEST ---- BOND ---- MOVIE ---- EVER.     Skyfall: a Bond movie for the sheeple and clapping seals of society.   Casino Royale: a man&#39;s Bond movie.   This movie is excellence, if not epic, in film-making on every account:  Intelligent dialogue, witty banter, charm in it&#39;s exotic locations and character development, dynamic script, dynamic locations, dynamic sub-action phases and plot, amazing action scenes that are one-of-a-kind in many regards.   Nevermind that it&#39;s a part of the admittedly often cheesy but love-of-nostalgia Bond franchise; Casino Royal is a stand-alone GREAT movie in itself.",best bond movi ever skyfal bond movi sheepl clap seal societi casino royal man bond movi movi excel epic film make everi account intellig dialogu witti banter charm exot locat charact develop dynam script dynam locat dynam sub action phase plot amaz action scene one kind mani regard nevermind part admittedli often cheesi love nostalgia bond franchis casino royal stand alon great movi
3420,36mnx8dBbGE,Best Bond Movie Ever,best bond movi ever
3421,36mnx8dBbGE,This is the best Bond film out of every single one.,best bond film everi singl one
3422,36mnx8dBbGE,"Greatest Bond Period,with Craig as Bond!!!",greatest bond period craig bond
3423,36mnx8dBbGE,"If you pay attention, you&#39;ll realize that the dialogue in this trailer, starting from &quot;You have your armor back on&quot;, really describe the character growth Bond would go through in the later years. Vesper has stripped Bond&#39;s armor, thus making him distance from a proper relationship in Connery&#39;s years and beyond (minus the few Bond movies like Lazenby). And then you have Le Chiffre asking, &quot;Will you heal... in time?&quot; I felt like this was to set up to make us question, &quot;Did Bond ever heal in those previous movies, if this is a prequel to&#39;em all?&quot;",pay attent realiz dialogu trailer start quot armor back quot realli describ charact growth bond would go later year vesper strip bond armor thu make distanc proper relationship conneri year beyond minu bond movi like lazenbi le chiffr ask quot heal time quot felt like set make us question quot bond ever heal previou movi prequel em quot
3424,36mnx8dBbGE,"I love Eva Green, she&#39;s an awesome actress !",love eva green awesom actress
3425,36mnx8dBbGE,"Here&#39;s a  fact  I read about Tarantino . Back in 04&#39; He rallied to the producers to direct this film  , but have Brosnan play the part and it would had stuck to the Fleming book and be in the 60&#39;s  , but He wanted full control of the film an was trying to get the rights , but Eon wouldn&#39;t  go for it . He really wanted to do this film bad , that He never watched this film . Campbell also said He will never direct another 007 film again , though Nolan maybe the next Guy in line . Who knows ?",fact read tarantino back ralli produc direct film brosnan play part would stuck fleme book want full control film tri get right eon go realli want film bad never watch film campbel also said never direct anoth film though nolan mayb next guy line know
3426,36mnx8dBbGE,Best bond.... ever,best bond ever
3427,36mnx8dBbGE,This trailer is so good for 2006,trailer good
3428,36mnx8dBbGE,wow 2006 Best bond i think,wow best bond think
3429,36mnx8dBbGE,Me,
3430,36mnx8dBbGE,Plenty of action; more plot twists than anticipated.  James captivates us -- making international intrigue a perplexing mixture of temptation &amp; revulsion.  As time goes on -- the tools of the trade get more advanced ................ but the same bloody conflicts endure.  Love it anyway!  * Cav ~ Intl. traveler since 1959!  4/13/15.  *,plenti action plot twist anticip jame captiv us make intern intrigu perplex mixtur temptat amp revuls time goe tool trade get advanc bloodi conflict endur love anyway cav intl travel sinc
3431,36mnx8dBbGE,"This was the best Craig Bond film to date . Mendes is making Bond too much as a soap opera story where this has action  ,more action and a good story.",best craig bond film date mend make bond much soap opera stori action action good stori
3432,36mnx8dBbGE,I still remember the moment when I saw this in the cinema in 2006. Best Bond movies in years right there.,still rememb moment saw cinema best bond movi year right
3433,36mnx8dBbGE,"Does anybody know where I can get this exact song, its not the original track that we all know and love but I&#39;ve have searching for this track and shazam hasn&#39;t been successful for me, any ideas to who composed it would be helpful but as described this is a different version than the original so it makes it difficult to find also its not in the Casino Royale soundtrack, which was one of the places I checked in itunes hoping to be successful",anybodi know get exact song origin track know love search track shazam success idea compos would help describ differ version origin make difficult find also casino royal soundtrack one place check itun hope success
3434,36mnx8dBbGE,Bond is G..,bond g
3435,36mnx8dBbGE,che fascino,che fascino
3436,36mnx8dBbGE,Casino Royal on of the best movies in Bond franchise - admit it!,casino royal best movi bond franchis admit
3437,36mnx8dBbGE,"Honestly, I never expected much of this movie, even by looking at this trailer it doesn&#39;t make me expect much, good thing because when I actually watched it it fucking blew my mind, fucking AMAZING movie, well worth the 95% at Rotten Tomatoes",honestli never expect much movi even look trailer make expect much good thing actual watch fuck blew mind fuck amaz movi well worth rotten tomato
3438,36mnx8dBbGE,Casino Royale &amp; Skyfall &gt;&gt; Quantum of Solace,casino royal amp skyfal gt gt quantum solac
3439,36mnx8dBbGE,Dansk skuespiller.!,dansk skuespil
3440,36mnx8dBbGE,"Check out this sweet drawing of Daniel Craig. All bond fans will like this one!<br><a href=""http://www.youtube.com/watch?v=2ZQ4tKgZXN8"">Brandon Draws! - Daniel Craig</a>",check sweet draw daniel craig bond fan like one brandon draw daniel craig
3441,36mnx8dBbGE,I noticed they edited out the part where the &quot;007&quot; logo turns into &quot;NOV 17th&quot;,notic edit part quot quot logo turn quot nov th quot
3442,36mnx8dBbGE,"skyfall was too slow and boring , cadino royale is best",skyfal slow bore cadino royal best
3443,36mnx8dBbGE,Idiots... I live in Montenegro.. it is not filmed in Montenegro.. It is filmed in Czesh Republic...,idiot live montenegro film montenegro film czesh republ
3444,36mnx8dBbGE,2 thumbs up!!!,thumb
3445,36mnx8dBbGE,This is my favorite bond movie but i have to say that Pierce Brosnan is my favorite james bond of all time,favorit bond movi say pierc brosnan favorit jame bond time
3446,36mnx8dBbGE,kosherit,kosherit
3447,36mnx8dBbGE,I saw sky fall in the cinema and I found casino royals in my local library for 50 cents!! Hope it works!,saw sky fall cinema found casino royal local librari cent hope work
3448,36mnx8dBbGE,"Here is another trailer as well, pretty good, pretty dark; ?v=vGcAulreZGQ",anoth trailer well pretti good pretti dark v vgcaulrezgq
3449,36mnx8dBbGE,Have not seen it yet but will on Monday,seen yet monday
3450,36mnx8dBbGE,"Skyfall is better, because it&#39;s like a blend of the new and old bond..",skyfal better like blend new old bond
3451,36mnx8dBbGE,Love all the James Bond Movies there great &lt;3,love jame bond movi great lt
3453,36mnx8dBbGE,OMG RLY?!,omg rli
3456,36mnx8dBbGE,This trailer is deceiving because the music in the movie was not at all the normal Bond score. Still a great action movie though!,trailer deceiv music movi normal bond score still great action movi though
3457,36mnx8dBbGE,So the woman dies?,woman die
3458,36mnx8dBbGE,"GOOD FRIGGING PREVIEW! AFTER I SAW THE DOCUMENTARY, I&quot;M SPECIALLY INTRIGUED BY THIS J. BOND EPISODE!! SAW IT, LOVED IT!!!",good frig preview saw documentari quot special intrigu j bond episod saw love
3459,36mnx8dBbGE,"casino Royal is in terms of action not as good as Skyfall however the fact that that Bond has a REAL relationship that is so different, that he actually falls for someone. That is what makes this film amazing, and on a par with Skyfall, if not better than it.",casino royal term action good skyfal howev fact bond real relationship differ actual fall someon make film amaz par skyfal better
3460,36mnx8dBbGE,After the end of the world.,end world
3461,36mnx8dBbGE,When does it come out!?,come
3462,36mnx8dBbGE,I think half of the dialogue in this trailer wasn&#39;t even included in the movie.,think half dialogu trailer even includ movi
3463,36mnx8dBbGE,"Hahahahaha youre funny,, you should be a comedian",hahahahaha your funni comedian
3464,36mnx8dBbGE,not in my opinion,opinion
3469,36mnx8dBbGE,Good lord this came out 6 years ago!!!,good lord came year ago
3470,36mnx8dBbGE,"That comment was posted 3 months ago. And no, I still haven&#39;t seen it, but I will asap.",comment post month ago still seen asap
3471,36mnx8dBbGE,The audio in this seems slightly different than the other CR trailers on YouTube.  Is it just me?,audio seem slightli differ cr trailer youtub
3472,36mnx8dBbGE,"Skyfall had a good story and everything, I just wish the action was on the level of Casino Royale. Casino Royale was more &quot;thrilling&quot;.",skyfal good stori everyth wish action level casino royal casino royal quot thrill quot
3473,36mnx8dBbGE,"Skyfall has unseated Casino Royale as the best Bond film ever, but Royale is still brilliant.",skyfal unseat casino royal best bond film ever royal still brilliant
3474,36mnx8dBbGE,1:31 there is something about watching that building just sink that puts chills down my spine!,someth watch build sink put chill spine
3475,36mnx8dBbGE,A poker scene in Casino Royale is more thrilling than the whole Skyfall.,poker scene casino royal thrill whole skyfal
3476,36mnx8dBbGE,I concur.,concur
3477,36mnx8dBbGE,"-I would be keeping my eye on the government money, and off your perfectly formed ass.",would keep eye govern money perfectli form ass
3479,36mnx8dBbGE,Skyfall --&gt; Casino Royale --&gt; Quantum of solace,skyfal gt casino royal gt quantum solac
3480,36mnx8dBbGE,"Skyfall goes deeply into more who Bond is, his past, and his weaknessess, and Royale is by far the best typical badass Bond movie ever to be made.",skyfal goe deepli bond past weaknessess royal far best typic badass bond movi ever made
3481,36mnx8dBbGE,Well that&#39;s for you to decide....,well decid
3482,36mnx8dBbGE,Can&#39;t wait to see it and have my own impression. So it&#39;s negatively different?,wait see impress neg differ
3483,36mnx8dBbGE,"I HAVE, and I have to say, Royale is still better. Skyfall is....different",say royal still better skyfal differ
3484,36mnx8dBbGE,"Of course I haven&#39;t, it premieres on 26th in my country.",cours premier th countri
3485,36mnx8dBbGE,than you havent seen skyfall yet,havent seen skyfal yet
3486,36mnx8dBbGE,It maybe have q real James bond in 2013. I will discovered him within march of 2013.,mayb q real jame bond discov within march
3487,36mnx8dBbGE,i watched the whole movie in this trailer,watch whole movi trailer
3488,36mnx8dBbGE,This is by far my favourite Bond movie.,far favourit bond movi
3489,wu9JeTX6Sdw,Honestly I couldn&#39;t stop crying of this movie!! Very emotional,honestli stop cri movi emot
3490,wu9JeTX6Sdw,I just saw it on Netflix. It was so good. The ending was happy/ sad :(,saw netflix good end happi sad
3491,wu9JeTX6Sdw,"Brilliant film, left me kind of speechless. It&#39;s an emotional film, with the right outcome thank god.",brilliant film left kind speechless emot film right outcom thank god
3492,wu9JeTX6Sdw,I see the man Ryan was playing. He was  totally the excellent performer!,see man ryan play total excel perform
3493,wu9JeTX6Sdw,I actually enjoyed the film. The l performances of the two lead actors were great.,actual enjoy film l perform two lead actor great
3494,wu9JeTX6Sdw,I actually enjoyed the film. The l performances of the two lead actors were great.,actual enjoy film l perform two lead actor great
3495,wu9JeTX6Sdw,great movie.,great movi
3496,wu9JeTX6Sdw,Tatiana &lt;3,tatiana lt
3497,wu9JeTX6Sdw,this seems like it might be decent movie ... but it seems like every movie that comes out these days is trying to paint jews in a good light im starting to believe all the  conspiracy theorists,seem like might decent movi seem like everi movi come day tri paint jew good light im start believ conspiraci theorist
3498,wu9JeTX6Sdw,I loved this movie two thumbs up.,love movi two thumb
3499,wu9JeTX6Sdw,"I went to the Neue Gallery in New York to see it, and the painting is incredible. Beyond stunning.",went neue galleri new york see paint incred beyond stun
3500,wu9JeTX6Sdw,"Please, can you hep me with the music title in the end of the trailer from <a href=""http://www.youtube.com/watch?v=wu9JeTX6Sdw&amp;t=0m40s"">0:40</a> to the end?",pleas hep music titl end trailer end
3501,wu9JeTX6Sdw,"After seeing debates on Facebook about the veracity of the holocaust.  It doesn&#39;t matter how many were Jews, how many were gypsies, how many were Jehovah&#39;s Witnesses. What does matter is that one family had their lives destroyed but survived with hope and determination making new lives.  And finally winning back what was theirs from the start.",see debat facebook verac holocaust matter mani jew mani gypsi mani jehovah wit matter one famili live destroy surviv hope determin make new live final win back start
3502,wu9JeTX6Sdw,Turns out...Deadpool is better lawyer than Matt Murdock. Pool helped Helen Mirren get her painting back!,turn deadpool better lawyer matt murdock pool help helen mirren get paint back
3503,wu9JeTX6Sdw,I went to see &#39;Woman in Gold&#39; at my local library... This is a &quot;must see&quot; film... Don&#39;t miss it!.,went see woman gold local librari quot must see quot film miss
3504,wu9JeTX6Sdw,i am from austria and i am living in Vienna,austria live vienna
3505,wu9JeTX6Sdw,"anyone know the soundtrack in <a href=""http://www.youtube.com/watch?v=wu9JeTX6Sdw&amp;t=0m50s"">0:50</a> ?<br>i need it",anyon know soundtrack need
3506,wu9JeTX6Sdw,"I saw this movie recently and never expected it would be of much interest as its not really my kind of film. However, it is actually a decent movie!",saw movi recent never expect would much interest realli kind film howev actual decent movi
3507,wu9JeTX6Sdw,One of my favourite!,one favourit
3508,wu9JeTX6Sdw,"Can&#39;t believe Helen Mirren was nominated for a sag award for this, it wasn&#39;t a bad performance, but it wasn&#39;t award&#39;s worthy either.",believ helen mirren nomin sag award bad perform award worthi either
3509,wu9JeTX6Sdw,This is a movie about that painting on the cup you got Jan,movi paint cup got jan
3510,wu9JeTX6Sdw,incredible!!!! really its a very nice movie,incred realli nice movi
3511,wu9JeTX6Sdw,in my cinema literally only old people watched it apart from 15 year old me,cinema liter old peopl watch apart year old
3512,wu9JeTX6Sdw,tatiana maslany bae 😍,tatiana maslani bae
3513,wu9JeTX6Sdw,"Got chills while watching this, probably gonna watch it rn",got chill watch probabl gon na watch rn
3514,wu9JeTX6Sdw,great movie !,great movi
3515,wu9JeTX6Sdw,I watched the movie it was a lot of crying and I think what happened to Austrian jewish population is really bad but in the other hand there mother country is doing worst to the Palestinians not for 5 years but for 60 years or more if what happened to your population in Austria is bad do not be hypocrites and let your mother country doing worst to the Palestinian ??????????????????,watch movi lot cri think happen austrian jewish popul realli bad hand mother countri worst palestinian year year happen popul austria bad hypocrit let mother countri worst palestinian
3516,wu9JeTX6Sdw,"The song from <a href=""http://youtu.be/wu9JeTX6Sdw?t=0m42s"">0:42</a> please!!!!!!!",song pleas
3517,wu9JeTX6Sdw,"The US, like it helped Maria Altmann, should it now help Cubans get back their respective “Woman in Gold”? <br><br><a href=""http://perkurowski.blogspot.com/2015/07/can-cubans-get-back-what-was-stolen.html"">http://perkurowski.blogspot.com/2015/07/can-cubans-get-back-what-was-stolen.html</a>",us like help maria altmann help cuban get back respect woman gold http perkurowski blogspot com cuban get back stolen html
3518,wu9JeTX6Sdw,Amazing movie! Don&#39;t mind butt hurt Nazi saying shit,amaz movi mind butt hurt nazi say shit
3519,wu9JeTX6Sdw,Antigerman and antiaustrian... as usual in Wollyhood :(,antigerman antiaustrian usual wollyhood
3520,wu9JeTX6Sdw,I just saw the movie.... just... wow...,saw movi wow
3521,wu9JeTX6Sdw,"Definitely watching this, because TATIANA MASLANY (who really does look like young Helen Mirren!)",definit watch tatiana maslani realli look like young helen mirren
3522,wu9JeTX6Sdw,"A wonderful movie portraying the seek for justice and closure. With her successful endeavour she felt as if, after all those years, she struck back against those who tore her life apart in Austria. She faced her ghosts and finally closed one of the most heavy chapters of her life. The painting was hers, therefore justice had to be made. Once with the painting, it was wonderful to know that after she sold it, most money were donated to the Maria Altmann Family Foundation, Los Angeles Museum of the Holocaust and other philantropic institutions. Wonderful story to be quite honest. :)",wonder movi portray seek justic closur success endeavour felt year struck back tore life apart austria face ghost final close one heavi chapter life paint therefor justic made paint wonder know sold money donat maria altmann famili foundat lo angel museum holocaust philantrop institut wonder stori quit honest
3523,wu9JeTX6Sdw,Finally a trailer that doesn&#39;t show the whole movie :)),final trailer show whole movi
3524,wu9JeTX6Sdw,Adele Bloch-Bauer by Gustav Klimt painting sold for 135M USD -,adel bloch bauer gustav klimt paint sold usd
3525,wu9JeTX6Sdw,TATIANA MASLANY!!!!,tatiana maslani
3526,wu9JeTX6Sdw,i just watched this movie...<br><br>i cried...all the tears...,watch movi cri tear
3527,wu9JeTX6Sdw,SESTRAAAAAAA Maria !!,sestraaaaaaa maria
3528,wu9JeTX6Sdw,rofl ryan reynolds??? no thanks///,rofl ryan reynold thank
3529,wu9JeTX6Sdw,The Hollywood Propaganda political machine oiled up and running I see lol,hollywood propaganda polit machin oil run see lol
3530,wu9JeTX6Sdw,"I dont believe she donated all or the most of the money to charity. She even not paid for the paint. it was of her uncle, not even her father. I think the trial resolution was stupid. And I am not from Austria.",dont believ donat money chariti even paid paint uncl even father think trial resolut stupid austria
3531,wu9JeTX6Sdw,Great movie!Love Daniel and Katie.,great movi love daniel kati
3532,wu9JeTX6Sdw,Here for Tatiana Maslany.,tatiana maslani
3533,wu9JeTX6Sdw,This trailer gives me goosebumps all over!,trailer give goosebump
3534,wu9JeTX6Sdw,Cast:<br>Tatiana Maslany,cast tatiana maslani
3535,wu9JeTX6Sdw,Also Reinolds prooved beeing a terrific actor,also reinold proov bee terrif actor
3536,wu9JeTX6Sdw,"It´s been released in Chile, yesterday. For Helen Mirren fans it is a perfect movie to watch. Although it has a lot of sour parts it is a very pretty shoot. <br><br>A wonderful story telling in which the word restitution is the key. People who loose more, wins more. LOVELY",releas chile yesterday helen mirren fan perfect movi watch although lot sour part pretti shoot wonder stori tell word restitut key peopl loos win love
3537,wu9JeTX6Sdw,Her parents were Russian Jews who changed their names from &quot;Mironoff&#39; to &quot;Mirren.&quot; It&#39;s not surprising that she&#39;d want to be in this movie.,parent russian jew chang name quot mironoff quot mirren quot surpris want movi
3538,wu9JeTX6Sdw,i think what the title said is about the woman in the painting.. that why they called it woman in gold,think titl said woman paint call woman gold
3539,wu9JeTX6Sdw,"I want to see this movie bad , does anyone know when it comes out on on Demand ???",want see movi bad anyon know come demand
3540,wu9JeTX6Sdw,"Brilliant, absolutely BRILLIANT!",brilliant absolut brilliant
3541,wu9JeTX6Sdw,HAHAHAHAHAHAHAHA. Another Hollywood fantasy.,hahahahahahahaha anoth hollywood fantasi
3542,wu9JeTX6Sdw,"The painting is much smaller in reality, it was quite recently sold for an alleged 130 million dollars.",paint much smaller realiti quit recent sold alleg million dollar
