,ID,comments,cleaned_comments
2942,tjW1mKwNUSo,It&#39;ll never be as good as Hook but it looks quite good nonetheless.,never good hook look quit good nonetheless
2943,tjW1mKwNUSo,Can&#39;t wait to see it! :D,wait see
2944,tjW1mKwNUSo,I can&#39;t believe they managed to make the Peter Pan story even more gay!!!,believ manag make peter pan stori even gay
2945,tjW1mKwNUSo,all these plot twists to fairytales like Maleficent (sleeping beauty) now Peter Pan are really showing kids that their are two sides to a story.,plot twist fairytal like malefic sleep beauti peter pan realli show kid two side stori
2946,tjW1mKwNUSo,"My gosh, It&#39;s so obvious that Jackman is wearing a wig...",gosh obviou jackman wear wig
2947,tjW1mKwNUSo,What is the name of the music ?,name music
2948,tjW1mKwNUSo,"Honestly not what I&#39;ve been expecting...I hope the plot is not too cheesy..Love Peter Pan and Hugh Jackman is a huge plus but the indians just look, i dunno a bit TOO colourful? Well, it&#39;s a kids movie...",honestli expect hope plot cheesi love peter pan hugh jackman huge plu indian look dunno bit colour well kid movi
2949,tjW1mKwNUSo,why the hell did they reveal Jackman wasn&#39;t hook. How cool would it have been to learn the guy he was teaming up with the whole time was Captain Hook!!,hell reveal jackman hook cool would learn guy team whole time captain hook
2950,tjW1mKwNUSo,Hugh Jackman is a fething chameleon...he looks so good here. Will watch the movie just to see his performance.,hugh jackman feth chameleon look good watch movi see perform
2951,tjW1mKwNUSo,THAT&#39;S WHAT I&#39;M TALKING ABOUT! Much better than I expected!!!<br>I honestly hope it won&#39;t be boring as most of Joe Wright&#39;s movies are.,talk much better expect honestli hope bore joe wright movi
2952,tjW1mKwNUSo,Tiger Lily is white now?,tiger lili white
2953,tjW1mKwNUSo,Meh.,meh
2954,tjW1mKwNUSo,"I&#39;m confused, I thought Hook was the bad villain in Peter Pan? Now he&#39;s good!?",confus thought hook bad villain peter pan good
2955,tjW1mKwNUSo,"&quot;Experience the untold story&quot; Why ? The original one is pretty cool, just make a good movie with it instead of making &quot;Origins&quot;  &quot;Untold&quot; and this kinda movie...",quot experi untold stori quot origin one pretti cool make good movi instead make quot origin quot quot untold quot kinda movi
2956,tjW1mKwNUSo,Not everything needs an origin story.,everyth need origin stori
2957,tjW1mKwNUSo,"This is amazing ! I&#39;m so fan of Garrett Heldund, I can&#39;t wait for see him played young Hook !<br><br>Just, someone can tell me what&#39;s the instrumental music ? No the song, but just music please ;)",amaz fan garrett heldund wait see play young hook someon tell instrument music song music pleas
2958,tjW1mKwNUSo,"at least they have a good crew, unlike some other retreadings of classic stories... yeah, i&#39;m talking about Maleficent and Dracula Untold",least good crew unlik retread classic stori yeah talk malefic dracula untold
2959,tjW1mKwNUSo,I don&#39;t believe in bed time stories !!,believ bed time stori
2960,tjW1mKwNUSo,"Well, that was pretty underwhelming.",well pretti underwhelm
2961,tjW1mKwNUSo,fantastic how all I see is white people when it was originally said they were gonna have a diverse cast. Bravo WB 👏<br><br>whitewashed movie,fantast see white peopl origin said gon na divers cast bravo wb whitewash movi
2962,tjW1mKwNUSo,Where is the &quot;tick tock crocodile&quot;?,quot tick tock crocodil quot
2963,tjW1mKwNUSo,Cirque du soleil ?!,cirqu du soleil
2964,tjW1mKwNUSo,"Continuing the trend of villain apologetics I see. Watch, next we&#39;ll see Disney release a retelling of 101 Dalmations, where Cruella Deville is recast as the hero...",continu trend villain apologet see watch next see disney releas retel dalmat cruella devil recast hero
2965,tjW1mKwNUSo,Hhehehehey,hhehehehey
2966,tjW1mKwNUSo,Im gonna ride the tiger......lily .,im gon na ride tiger lili
2967,tjW1mKwNUSo,peta,peta
2968,tjW1mKwNUSo,Going back to the very beginning. I see a trilogy coming,go back begin see trilog come
2969,tjW1mKwNUSo,"Uh, first?",uh first
2970,tjW1mKwNUSo,can someone tell us whats the trailer music please?,someon tell us what trailer music pleas
2971,tjW1mKwNUSo,"I&#39;m gonna give this a chance  but I&#39;m just saying it looks like a terrible version of Peter Pan, I loved the 2003 Live-Action version Peter Pan film and I loved Hook.",gon na give chanc say look like terribl version peter pan love live action version peter pan film love hook
2972,tjW1mKwNUSo,I don&#39;t think you guys are getting this this isn&#39;t another of the peter pan we know its before explaining what happened before the magical peter pan,think guy get anoth peter pan know explain happen magic peter pan
2973,tjW1mKwNUSo,Id have loved this to be released at christmas,id love releas christma
2974,tjW1mKwNUSo,looks okay but how many times must we retell the same story? geez,look okay mani time must retel stori geez
2975,tjW1mKwNUSo,Finally a trailer for a childrens movie that does not give away the entire plot of the movie. Also +1 for Cara Delevingne playing a mermaid.,final trailer children movi give away entir plot movi also cara delevingn play mermaid
2976,tjW1mKwNUSo,Destrozando una historia perfecta ?,destrozando una historia perfecta
2977,tjW1mKwNUSo,please release that batman v superman comic con teaser please just do it wb,pleas releas batman v superman comic con teaser pleas wb
2978,tjW1mKwNUSo,"This looks so good!!  <a href=""http://www.youtube.com/results?search_query=%23Pan"">#Pan</a>",look good pan
2979,tjW1mKwNUSo,me gustan las historias que te cuentan cómo empezó todo... se ve buena,gustan la historia que te cuentan c mo empez todo se buena
2980,tjW1mKwNUSo,why ?,
2981,tjW1mKwNUSo,This is kind of getting overshadowed by the Jurassic World trailer...,kind get overshadow jurass world trailer
2982,tjW1mKwNUSo,Blackbeard: &quot;Have you come to kill me?&quot;<br>Peter: &quot;I don&#39;t believe in bedtime stories&quot;.<br>Me: &quot;...Huh? That makes no sense.&quot;,blackbeard quot come kill quot peter quot believ bedtim stori quot quot huh make sens quot
2983,tjW1mKwNUSo,How hard is it to leave the animation peter pan alone? Not every damn animation film has to remade into a live action film. <b>sighs</b> Holywood never learns I guess huh,hard leav anim peter pan alon everi damn anim film remad live action film sigh holywood never learn guess huh
2984,tjW1mKwNUSo,meh... maybe my 8 year old little brother will like this,meh mayb year old littl brother like
2985,tjW1mKwNUSo,what???,
2986,tjW1mKwNUSo,Beautiful music,beauti music
2987,tjW1mKwNUSo,I am so excited for this story!! :),excit stori
2988,tjW1mKwNUSo,Doesn&#39;t look very good,look good
2989,tjW1mKwNUSo,PAN-<b>DESAL</b>!!!,pan desal
2990,tjW1mKwNUSo,"I never heard of this film before, but I am very excited!",never heard film excit
2991,tjW1mKwNUSo,Really awesomeeeeeeeee,realli awesomeeeeeeee
2992,tjW1mKwNUSo,"Surprisingly, this actually looks REALLY good. Colour me impressed!",surprisingli actual look realli good colour impress
2993,tjW1mKwNUSo,"Hugh Jackman would have been great as Hook, but Blackbeard is fine to. Garrett is amazing and underrated",hugh jackman would great hook blackbeard fine garrett amaz underr
2994,tjW1mKwNUSo,"Looks good, but do we really need another Peter Pan movie?",look good realli need anoth peter pan movi
2995,tjW1mKwNUSo,"Well, second I guess",well second guess
2996,tjW1mKwNUSo,Warner? I would have expect Disney to make a Pan movie.,warner would expect disney make pan movi
2997,tjW1mKwNUSo,First<br>,first
2998,MgbBwovOOoc,"Oh please unknow 86 what you talking about beacuse she looks great let her be man... if you serving this country thats because you choose so..well she has is all and so what she is great acting,danzing and everithing she does dont like her dont fallow her..puñeta.",oh pleas unknow talk beacus look great let man serv countri that choos well great act danz everith dont like dont fallow pu eta
2999,MgbBwovOOoc,Well I guess I&#39;m watching this. Looks like a good Thriller.,well guess watch look like good thriller
3000,MgbBwovOOoc,"Omg this trailer looks so good!!! <a href=""http://www.youtube.com/results?search_query=%23JLO"">#JLO</a>",omg trailer look good jlo
3001,MgbBwovOOoc,Enough II: Relocation,enough ii reloc
3002,MgbBwovOOoc,So nice tho I want to watch it so bad!,nice tho want watch bad
3003,MgbBwovOOoc,Wait?  He is not a teenager he is an  older guy!,wait teenag older guy
3004,MgbBwovOOoc,I&#39;ll be watching this. Who would think he would be in High School? Damn! O.o,watch would think would high school damn
3005,MgbBwovOOoc,I love your mothers cookies lol,love mother cooki lol
3006,MgbBwovOOoc,I wanna see this believe it or not...but...once again....they sure show a lot.,wan na see believ sure show lot
3007,MgbBwovOOoc,This looks like it&#39;s gonna be a good one. I love them type a movies. Good one for Jennifer Lopez. Q,look like gon na good one love type movi good one jennif lopez q
3008,MgbBwovOOoc,A MUST WATCH MOVIE FOR 2015 CANT WAIT.. JLO SO SEXY,must watch movi cant wait jlo sexi
3009,MgbBwovOOoc,i cant wait,cant wait
3010,MgbBwovOOoc,Def gonna watch this! Jlo def needs to do a lot more serious roles!,def gon na watch jlo def need lot seriou role
3011,MgbBwovOOoc,Can&#39;t wait,wait
3012,MgbBwovOOoc,"lmao <a href=""http://www.youtube.com/watch?v=MgbBwovOOoc&amp;t=1m16s"">1:16</a> &quot;well it got pretty WET here.&quot;<br>but this actually looks pretty good",lmao quot well got pretti wet quot actual look pretti good
3013,MgbBwovOOoc,Wow!,wow
3014,MgbBwovOOoc,j&#39;ai hate de voir ça là t&#39;es tout donnée JLOVE t&#39;es formidable  merdd suis ^pressée de voir ça,j ai hate de voir l es tout donn e jlove es formid merdd sui press e de voir
3015,MgbBwovOOoc,Can&#39;t wait!,wait
3016,MgbBwovOOoc,"In this movie, it&#39;s more like J-ho than j-lo.",movi like j ho j lo
3017,MgbBwovOOoc,Is that Jake from Pretty Little Liars?,jake pretti littl liar
3018,MgbBwovOOoc,espersndo poara verla,espersndo poara verla
3019,MgbBwovOOoc,Ian Nelson so cute!!!!!!!!!!!!!!!!!,ian nelson cute
3020,MgbBwovOOoc,OMG! Can&#39;t waaait,omg waaait
3021,MgbBwovOOoc,Que ganas de ver la peli!!! Jennifer la mejorrr,que gana de ver la peli jennif la mejorrr
3022,MgbBwovOOoc,"i can always count on you when it comes to movies  <a href=""http://www.youtube.com/results?search_query=%23jenniferlopez"">#jenniferlopez</a>",alway count come movi jenniferlopez
3023,MgbBwovOOoc,OMG so excited for the movie can&#39;t wait to it comes out 😫 love jlo,omg excit movi wait come love jlo
3024,MgbBwovOOoc,OMG!!!...&lt;3,omg lt
3025,MgbBwovOOoc,Jennifer se muy hermosa y sexy ! ya quiero ver esta película,jennif se muy hermosa sexi ya quiero ver esta pel cula
3026,MgbBwovOOoc,"wow you look so hottt,, ohhh yeaa got see that one,",wow look hottt ohhh yeaa got see one
3027,MgbBwovOOoc,I&#39;m so excited to see this,excit see
3028,MgbBwovOOoc,I luv jennylo,luv jennylo
3029,MgbBwovOOoc,Porn Chic!,porn chic
3030,MgbBwovOOoc,Actually laughed out loud twice and I don&#39;t think it&#39;s supposed to be funny.,actual laugh loud twice think suppos funni
3031,MgbBwovOOoc,"some of the dialogue was so crap &#39;it got pretty wet here&#39; &#39;i love your moms cookies&#39; and &#39;i can&#39;t go away, i live next door&#39; hahahha",dialogu crap got pretti wet love mom cooki go away live next door hahahha
3032,MgbBwovOOoc,"JLo amazing as always!!!<br> <a href=""http://www.youtube.com/results?search_query=%23powerfullatina"">#powerfullatina</a>",jlo amaz alway powerfullatina
3033,MgbBwovOOoc,This trailer seems so good...I&#39;m sure this movie gonna slay everywhere !!!<br>AMAZING JLO!!!,trailer seem good sure movi gon na slay everywher amaz jlo
3034,MgbBwovOOoc,Can&#39;t wait to see this movie I just love j.lo ☆☆☆☆☆,wait see movi love j lo
3035,MgbBwovOOoc,Oh Jesus meu coração!,oh jesu meu cora
3036,MgbBwovOOoc,Holy Shit!<br>She looks great but I always thought she go crazy not the boy,holi shit look great alway thought go crazi boy
3037,MgbBwovOOoc,"Well, this looks like something which escaped showing in the evening on the Lifetime channel. What a pile of laughable crap. It’s like Nicholas Sparks watched Fatal Attraction on a loop and thought that he could attempt to replicate it to better success. You&#39;ve got to love though how the director tried to shove in some car chase scenes, especially touting it as the guy who directed the first Fast and the Furious film, to try and win over the poor guys who’ll inevitably end up being dragged to this because “ooh! Pretty people in expensive clothes doing scary things”.",well look like someth escap show even lifetim channel pile laughabl crap like nichola spark watch fatal attract loop thought could attempt replic better success got love though director tri shove car chase scene especi tout guy direct first fast furiou film tri win poor guy inevit end drag ooh pretti peopl expens cloth scari thing
3038,MgbBwovOOoc,"It looks good, definetely gonna watch this when it comes out :)",look good definet gon na watch come
3039,MgbBwovOOoc,omg i want to see this movie now.. .. cant wait..,omg want see movi cant wait
3040,MgbBwovOOoc,When will this dude stop playing a teenager lol. He looks 26-27...but he fine as fuck! Get the D jLo!!!!,dude stop play teenag lol look fine fuck get jlo
3041,MgbBwovOOoc,This movie is gonna be Epic<br>Jennifer lopez is perfect as always. the best as singer and actress ♥<br>so much looking forward for this movie ♥,movi gon na epicjennif lopez perfect alway best singer actress much look forward movi
3042,MgbBwovOOoc,I can&#39;t wait to watch it!,wait watch
3043,MgbBwovOOoc,My favorite JLo movie roles are SELENA &amp; ENOUGH. This looks REALLY GOOD!,favorit jlo movi role selena amp enough look realli good
3044,MgbBwovOOoc,"wow the return to the Big Screen, with an excellent movie and outstanding acting performance. Another big YES for Jennifer Lopez&#39;s successful career",wow return big screen excel movi outstand act perform anoth big ye jennif lopez success career
3045,MgbBwovOOoc,I&#39;m shaking 😱,shake
3046,MgbBwovOOoc,This movie looks amazing and with JLO OMG!!!<br> I love her acting,movi look amaz jlo omg love act
3047,MgbBwovOOoc,This looks like an expensive lifetime channel movie,look like expens lifetim channel movi
3048,MgbBwovOOoc,definitely look appealing...!,definit look appeal
3049,MgbBwovOOoc,Oommg,oommg
3050,MgbBwovOOoc,So excited!,excit
3051,MgbBwovOOoc,So excited!,excit
3052,MgbBwovOOoc,Looking forward to seeing it...,look forward see
3053,MgbBwovOOoc,I Miss you Jlo,miss jlo
3054,MgbBwovOOoc,it got pretty wet here LMAOOOOO,got pretti wet lmaooooo
3055,MgbBwovOOoc,Bring it on!!!,bring
3056,MgbBwovOOoc,Box Office Number 1,box offic number
3057,MgbBwovOOoc,I wish i&#39;d taste them cookies.,wish tast cooki
3058,MgbBwovOOoc,OMG!!! MY HEART ALMOST FELL... A MUST WATCH MOVIE ON 2015!!!!,omg heart almost fell must watch movi
3059,MgbBwovOOoc,Looks good,look good
3060,MgbBwovOOoc,What  a milf-kinda storyline.,milf kinda storylin
3061,MgbBwovOOoc,Cnt wait to watching..and love ur hair style.. awsome,cnt wait watch love ur hair style awsom
3062,MgbBwovOOoc,so can&#39;t wait for this!,wait
3063,MgbBwovOOoc,I can&#39;t wait want to see it already!!!!,wait want see alreadi
3064,MgbBwovOOoc,This looks so good! Mama JLo will put forth her best acting abilities!,look good mama jlo put forth best act abil
3065,MgbBwovOOoc,Cool movie,cool movi
3066,MgbBwovOOoc,Jennifer López la reina te amo,jennif l pez la reina te amo
3067,MgbBwovOOoc,looks like I just watched the whole movie,look like watch whole movi
3068,MgbBwovOOoc,I was expecting a topical romantic comedy but this is really good!! :-),expect topic romant comedi realli good
3069,MgbBwovOOoc,Jeniifer Lopez is the queen of beuaty  !!,jeniif lopez queen beuati
3070,MgbBwovOOoc,"Seems pretty good, love JLo doing those kind of movies.",seem pretti good love jlo kind movi
3071,MgbBwovOOoc,This movie seems incredibly goooood! One of  Jlo&#39;s best movies so far! Wanna see it NOW!!!,movi seem incred goooood one jlo best movi far wan na see
3072,MgbBwovOOoc,OMG! January is too far!!,omg januari far
3073,MgbBwovOOoc,Niiiiice! This looks intense and hot!,niiiiic look intens hot
3074,MgbBwovOOoc,This looks like really good movie and I can&#39;t wait to see it.,look like realli good movi wait see
3075,MgbBwovOOoc,The song in the trailer is &quot;Whispering&quot; by Alex Clare,song trailer quot whisper quot alex clare
3076,MgbBwovOOoc,I can wait to see it,wait see
3077,MgbBwovOOoc,Can&#39;t wait!!! ♥,wait
3079,MgbBwovOOoc,Does anybody know the name of the song in the trailer ??,anybodi know name song trailer
3080,MgbBwovOOoc,"Wow, I was expecting it to be rom-com style. This looks very intriguing despite looking predictable at the same time... I would go to the cinema to watch this one.",wow expect rom com style look intrigu despit look predict time would go cinema watch one
3081,MgbBwovOOoc,This is going to be epic! Can&#39;t wait :)),go epic wait
3082,MgbBwovOOoc,Excited to see JLo!!!!!!!! Looks good!,excit see jlo look good
3083,MgbBwovOOoc,Love this trailer !,love trailer
3084,MgbBwovOOoc,"Woooew,, i really want watch it. I think it will be comedy romance genre like her previous movies, but.....Unexpected!!!",woooew realli want watch think comedi romanc genr like previou movi unexpect
3085,MgbBwovOOoc,they&#39;re kinda a hot couple :D,kinda hot coupl
3086,MgbBwovOOoc,Idk what to say..  The trailer Gave me the chills..idk what will happen when i watch the full movie,idk say trailer gave chill idk happen watch full movi
3087,MgbBwovOOoc,OMG YES!!!!!!!!!!!! SKDGHERHGERKHGAKNRGREKNG,omg ye skdgherhgerkhgaknrgrekng
3088,MgbBwovOOoc,looks so good,look good
3089,MgbBwovOOoc,i can&#39;t wait more :D So nice,wait nice
3090,MgbBwovOOoc,i can&#39;t wait more :D So nice,wait nice
3091,MgbBwovOOoc,what is name of this song? :),name song
3092,MgbBwovOOoc,OMG THIS MOVIE IS GONNA BE AMAZING!!! I already love it!!! Can&#39;t wait to watch it!!!,omg movi gon na amaz alreadi love wait watch
3093,MgbBwovOOoc,Wow!!! this is really good !!!<br>Can&#39;t wait!!!,wow realli good wait
3094,MgbBwovOOoc,OMG !!! THIS IS GOING TO BE REALLY GOOD...ALREADY LOVED IT!!!! GO JLO!!!,omg go realli good alreadi love go jlo
3095,MgbBwovOOoc,&#39;Fear&#39; meets JLO,fear meet jlo
3096,MgbBwovOOoc,SO excited for this movie to come out omg,excit movi come omg
3097,MgbBwovOOoc,"Like a movie of my life, &quot;with the roles reversed",like movi life quot role revers
3098,ZU3Xban0Y6A,The only reason this movie is cool is because of Robert De Niro.,reason movi cool robert de niro
3099,ZU3Xban0Y6A,i feel like the plot is going to be something along the lines of where the senior intern is actually the father of the ceo and wants to reprimand everything with his long lost daughter. haha just an idea,feel like plot go someth along line senior intern actual father ceo want reprimand everyth long lost daughter haha idea
3100,ZU3Xban0Y6A,This is going to be one of those movies that not only i&#39;ll learn something from but also make me happy afterwards.<br><br>I&#39;m sold.,go one movi learn someth also make happi afterward sold
3101,ZU3Xban0Y6A,"<a href=""http://www.youtube.com/watch?v=ZU3Xban0Y6A&amp;t=2m15s"">2:15</a>  When she said &quot;how in one generation have men gone from guys like jack nicholson and harrison ford &quot; i was expecting her to add de niro, yeah that would&#39;ve been strange, tell me i&#39;m not the only one who found that scene a little peculiar. hahahaha",said quot one gener men gone guy like jack nicholson harrison ford quot expect add de niro yeah would strang tell one found scene littl peculiar hahahaha
3102,ZU3Xban0Y6A,Make some gangster movies...real proper ones.,make gangster movi real proper one
3103,ZU3Xban0Y6A,"I feel like I just watched the whole movie. Well then, next!",feel like watch whole movi well next
3104,ZU3Xban0Y6A,and tony nominated Andrew Rannells,toni nomin andrew rannel
3105,ZU3Xban0Y6A,Finally a movie that gives a big fuck you to the millennials.,final movi give big fuck millenni
3106,ZU3Xban0Y6A,I saw this yesterday and my first thought was OMG I so got to go to see this.,saw yesterday first thought omg got go see
3107,ZU3Xban0Y6A,"<a href=""http://www.youtube.com/watch?v=ZU3Xban0Y6A&amp;t=1m13s"">1:13</a> GROUPLOVEEE",grouplovee
3108,ZU3Xban0Y6A,I know this is kinda random buuuuut I&#39;m really feelin a princess diaries 3 right now. Haha  ❤️ Anne Hathaway!,know kinda random buuuuut realli feelin princess diari right haha ann hathaway
3109,ZU3Xban0Y6A,"<a href=""http://www.youtube.com/watch?v=ZU3Xban0Y6A&amp;t=1m19s"">1:19</a> - &quot;Better late than never&quot;<br><br>Said noone ever! :D",quot better late never quot said noon ever
3110,ZU3Xban0Y6A,"Love it, going to watch.",love go watch
3111,ZU3Xban0Y6A,Wow. I want to see it. Nice couples movie.,wow want see nice coupl movi
3112,ZU3Xban0Y6A,Oh puh-lease. Hollywood movies painting it like as if the fashion industries would care or be kind to people with wrinkles and paunches. Really?,oh puh leas hollywood movi paint like fashion industri would care kind peopl wrinkl paunch realli
3113,ZU3Xban0Y6A,Horrible. Poor RdN.<br>Everyone involved in this production should cut themselves.,horribl poor rdn everyon involv product cut
3114,ZU3Xban0Y6A,"What happened to proper De Niro. No one who will watch this film will have seen Taxi Driver, Goodfellas, Raging Bull, Casino etc. And know what this person is capable of, he needs to work with Scorsese and be in a <b>good</b> film again.",happen proper de niro one watch film seen taxi driver goodfella rage bull casino etc know person capabl need work scorses good film
3115,ZU3Xban0Y6A,A sweet movie with ZERO romantic tension!  Yesssssssssssszzzszzdszszszs,sweet movi zero romant tension yesssssssssssszzzszzdszszsz
3116,ZU3Xban0Y6A,"Let me take a wild guess, De Niro is actually the main investor and he wanted a hands on experience to check out the CEO and train her.",let take wild guess de niro actual main investor want hand experi check ceo train
3117,ZU3Xban0Y6A,Googles changed,googl chang
3118,ZU3Xban0Y6A,I&#39;m SOOOO excited ^_^ &lt;3 &lt;3,soooo excit lt lt
3119,ZU3Xban0Y6A,Looks good but why is it I can&#39;t stand Anne?,look good stand ann
3120,ZU3Xban0Y6A,this looks pretty good!,look pretti good
3121,ZU3Xban0Y6A,Is that a Grouplove song I hear?,grouplov song hear
3122,ZU3Xban0Y6A,This trailer remind me of I watching a movie from 2006 era.<br><br>Robert De Niro and Anne Hathaway got great chemistry like Father and daughter-type relationship<br><br>This is first Nancy Meyers movie that doesn&#39;t involved Romance! Since our main character is old man who decides to become intern.<br><br>I hope this could be a great movie for Robert De Niro since Silver Linings Playbook which is considered to be Robert De Niro&#39;s comeback movie,trailer remind watch movi era robert de niro ann hathaway got great chemistri like father daughter type relationshipthi first nanci meyer movi involv romanc sinc main charact old man decid becom intern hope could great movi robert de niro sinc silver line playbook consid robert de niro comeback movi
3123,ZU3Xban0Y6A,I like it when that guy use to be Robert De Niro.,like guy use robert de niro
3124,ZU3Xban0Y6A,Andrew Rannells!,andrew rannel
3125,ZU3Xban0Y6A,"Ok, first off, does anybody see the Devil Wears Prada irony in this? Also, I still don&#39;t see the point in the senior intern. Is he just there to enjoy his retirement or is he actually pursuing a career?",ok first anybodi see devil wear prada ironi also still see point senior intern enjoy retir actual pursu career
3126,ZU3Xban0Y6A,"&quot;Hi, I&#39;m Robert Deniro and I just farted.",quot hi robert deniro fart
3127,ZU3Xban0Y6A,Wait is that Andrew Rannells from BOM? Oh heck yeah!,wait andrew rannel bom oh heck yeah
3128,ZU3Xban0Y6A,IS THAT A-ARON????,aron
3129,ZU3Xban0Y6A,"This trailer just made me want to throw up in my mouth and spit the vomit in my mouth at my phone. I really dislike Anne Hathaway now like really dislike her, bordering on hate. Shame on you Youtube for making me be aware of this trailer and giving it a chance but to be utterly disappointed by how shit this piece of shit film looks from the 2 min trailer I have just seen of this piece of shit film starring Anne it came true Hathaway fucking artard.",trailer made want throw mouth spit vomit mouth phone realli dislik ann hathaway like realli dislik border hate shame youtub make awar trailer give chanc utterli disappoint shit piec shit film look min trailer seen piec shit film star ann came true hathaway fuck artard
3130,ZU3Xban0Y6A,Anne Hathaway ❤,ann hathaway
3131,ZU3Xban0Y6A,This actually looks good! When I heard about this movie some time ago I thought it would be just another dramedy.,actual look good heard movi time ago thought would anoth dramedi
3132,ZU3Xban0Y6A,"its not common to watch robert de niro like this, but worth i guess...",common watch robert de niro like worth guess
3133,ZU3Xban0Y6A,so true in just one generation schlubs,true one gener schlub
3134,ZU3Xban0Y6A,This looks like a waste of money,look like wast money
3135,ZU3Xban0Y6A,doesn&#39;t robert de niro look like robin williams when he smiles?,robert de niro look like robin william smile
3136,ZU3Xban0Y6A,Workaholics!,workahol
3137,ZU3Xban0Y6A,Workaholics and DeNiro? SOLD!,workahol deniro sold
3138,ZU3Xban0Y6A,"Why do men of my generation resist the desire to be like Jack Nicholson and Harrison Ford? Because women those days knew how to appreciate a man with class that didn&#39;t have the most money, fame or best looks on their side. Being a gentleman is seen as &quot;too nice&quot; these days. Where are the Grace Kellys and Ingrid Bergmans of today?",men gener resist desir like jack nicholson harrison ford women day knew appreci man class money fame best look side gentleman seen quot nice quot day grace kelli ingrid bergman today
3139,ZU3Xban0Y6A,I don&#39;t like the new direction that Workaholics is taking...,like new direct workahol take
3140,ZU3Xban0Y6A,"Allright... Is he John Fransis Daley??? This guy , the first few seconds of the trailer...:D I can&#39;t wait, looks like so funny. :)",allright john fransi daley guy first second trailer wait look like funni
3141,ZU3Xban0Y6A,Nice work A-A-RON!,nice work ron
3142,ZU3Xban0Y6A,what the fuck is this chick-flick bullshit,fuck chick flick bullshit
3143,ZU3Xban0Y6A,Anne Hathaway became the Devil who wears Prada... :p you either die as a hero or live long enough to see yourself as the villain?,ann hathaway becam devil wear prada p either die hero live long enough see villain
3144,ZU3Xban0Y6A,That is the question. Jow in one generation did kids get like that. Ha ha,question jow one gener kid get like ha ha
3145,ZU3Xban0Y6A,For unknown reason Robert remind me of Robin Williams. Anyway Robin W can also be a good choice for the role.,unknown reason robert remind robin william anyway robin w also good choic role
3146,ZU3Xban0Y6A,"Awww, this looks so cute!! I can&#39;t wait to see it.",awww look cute wait see
3147,ZU3Xban0Y6A,I think the song at the end is Grouplove &quot;Ways to Go&quot;,think song end grouplov quot way go quot
3148,ZU3Xban0Y6A,NO PUEDO ESPERAR!,puedo esperar
3149,ZU3Xban0Y6A,It was originally meant to star Al Pacino and the title was &quot;The Devil&#39;s Advocate Wears Prada.&quot;,origin meant star al pacino titl quot devil advoc wear prada quot
3150,ZU3Xban0Y6A,this man was in raging bull and taxi driver,man rage bull taxi driver
3151,ZU3Xban0Y6A,Love DeNiro. Should be good movie.,love deniro good movi
3152,ZU3Xban0Y6A,Aaaand another whack De Niro movie. <br>De Niro doesn&#39;t star in a great movie since Jacky Brown...<br>I think he should retire like Jack Nicholson did.,aaaand anoth whack de niro movi de niro star great movi sinc jacki brown think retir like jack nicholson
3153,ZU3Xban0Y6A,I feel bad for De Niro. He&#39;s better than shitty rom coms. This looks not that great.,feel bad de niro better shitti rom com look great
3154,ZU3Xban0Y6A,Does anyone know what the song at the end is?,anyon know song end
3155,ZU3Xban0Y6A,"This looks so freakin adorable. It makes you smile, like seeing your grandparents laugh happily. But I&#39;m already crying over what the &quot;sad part&quot; in the movie might be T~T",look freakin ador make smile like see grandpar laugh happili alreadi cri quot sad part quot movi might
3156,ZU3Xban0Y6A,Amazing!,amaz
3157,ZU3Xban0Y6A,Nat wolff ❤️,nat wolff
3158,ZU3Xban0Y6A,"<a href=""http://www.youtube.com/watch?v=ZU3Xban0Y6A&amp;t=2m20s"">2:20</a> answer: NO FATHERS IN THE HOUSE! Worth watching a REAL MAN work!",answer father hous worth watch real man work
3159,ZU3Xban0Y6A,What is the name of this song?,name song
3160,ZU3Xban0Y6A,Omg omg this looks like a great movie I can&#39;t wait for it,omg omg look like great movi wait
3161,ZU3Xban0Y6A,"<a href=""http://www.youtube.com/watch?v=ZU3Xban0Y6A&amp;t=0m29s"">0:29</a>  i hate this ugly face !!",hate ugli face
3162,ZU3Xban0Y6A,An original plot...they have become so rare these days !,origin plot becom rare day
3163,ZU3Xban0Y6A,&quot;oh boy&quot; :D!!,quot oh boy quot
3164,ZU3Xban0Y6A,nice one! they got good chemistry!,nice one got good chemistri
3165,ZU3Xban0Y6A,This trailer sold me on this film. Really looking forward to it.,trailer sold film realli look forward
3166,ZU3Xban0Y6A,"This looks really cute -- and in an era and industry where youth and &quot;new&quot; seems to be over-valued, a nice reminder that not every old person is an old fogey.",look realli cute era industri youth quot new quot seem valu nice remind everi old person old fogey
3167,ZU3Xban0Y6A,what&#39;s the title of the song playing towards the end? loved it =),titl song play toward end love
3168,ZU3Xban0Y6A,Can&#39;t wait to actually watch DeNiro and Hathaway TOGETHER!,wait actual watch deniro hathaway togeth
3169,ZU3Xban0Y6A,De Niro and Anne Hathaway in one movie? Count me in.,de niro ann hathaway one movi count
3170,ZU3Xban0Y6A,now this is a friendship movie. this trailer put smile on my face already.,friendship movi trailer put smile face alreadi
3171,ZU3Xban0Y6A,ANDREW RANNELLS!,andrew rannel
